break_id,wave_time_utc,significant_wave_height,primary_wave_height,primary_period,primary_direction,secondary_wave_height,secondary_period,secondary_direction,tertiary_wave_height,tertiary_period,tertiary_direction,source,ingested_at
30,2026-03-12 18:00:00,0.4054933786392212,0.2510914521032084,20.0,204.6879425048828,0.30390151444302854,14.285714149475098,202.80764770507812,0.055692109353640745,6.25,237.3243408203125,cdip,2026-03-12 17:48:05
30,2026-03-12 21:00:00,0.40573009848594666,0.3941587634870317,20.0,204.46951293945312,0.055154055563226126,6.25,238.03530883789062,,,,cdip,2026-03-12 17:48:05
30,2026-03-13 00:00:00,0.40363767743110657,0.39240631215431554,18.18181800842285,204.333740234375,0.05347909306960868,6.25,238.51092529296875,,,,cdip,2026-03-12 17:48:05
30,2026-03-13 03:00:00,0.4016132056713104,0.3905122594264415,18.18181800842285,204.6621551513672,0.0530141851000279,6.25,238.2581787109375,,,,cdip,2026-03-12 17:48:05
30,2026-03-13 06:00:00,0.40443065762519836,0.39286719540020937,18.18181800842285,204.69970703125,0.05464196864214063,6.25,237.18629455566406,,,,cdip,2026-03-12 17:48:05
30,2026-03-13 09:00:00,0.4141938388347626,0.40203343618771853,18.18181800842285,204.26658630371094,0.0501699818808189,6.25,236.8529052734375,,,,cdip,2026-03-12 17:48:05
30,2026-03-13 12:00:00,0.41954442858695984,0.30747976715312186,18.18181800842285,203.56259155273438,0.2664033341457956,13.333333015441895,201.15550231933594,0.051389929773679746,6.25,237.31573486328125,cdip,2026-03-12 17:48:05
30,2026-03-13 15:00:00,0.4234878420829773,0.3061865585166284,18.18181800842285,202.96163940429688,0.27165153900593814,13.333333015441895,200.31675720214844,0.0555482881771333,6.25,237.0464630126953,cdip,2026-03-12 17:48:05
30,2026-03-13 18:00:00,0.4288084805011749,0.3008256854637653,18.18181800842285,202.7163848876953,0.22927649080823162,13.333333015441895,199.55616760253906,0.1623974905475952,9.090909004211426,223.32469177246094,cdip,2026-03-12 17:48:05
30,2026-03-13 21:00:00,0.42628151178359985,0.2906322386055523,18.18181800842285,202.7504425048828,0.23245614864985212,13.333333015441895,199.03480529785156,0.16279992704846766,9.090909004211426,224.25759887695312,cdip,2026-03-12 17:48:05
30,2026-03-14 00:00:00,0.41394954919815063,0.2738125272871438,16.666667938232422,203.87359619140625,0.23651060830311313,13.333333015441895,198.84495544433594,0.1516614760361704,9.090909004211426,224.27622985839844,cdip,2026-03-12 17:48:05
30,2026-03-14 03:00:00,0.40290847420692444,0.2416105859254067,13.333333015441895,198.88330078125,0.2548608003077978,16.666667938232422,203.50668334960938,0.14414773137839304,9.090909004211426,224.08616638183594,cdip,2026-03-12 17:48:05
30,2026-03-14 06:00:00,0.397676557302475,0.24886204594630051,13.333333015441895,199.04458618164062,0.23543422086359736,15.384615898132324,202.902099609375,0.14357295536403397,9.090909004211426,224.31248474121094,cdip,2026-03-12 17:48:05
30,2026-03-14 09:00:00,0.39517098665237427,0.3317499539958114,13.333333015441895,199.27899169921875,0.068084508193657,22.22222137451172,202.2943115234375,0.14071601994979685,9.090909004211426,224.42953491210938,cdip,2026-03-12 17:48:05
30,2026-03-14 12:00:00,0.39506176114082336,0.3309148532513862,13.333333015441895,199.56646728515625,0.07197837185777393,22.22222137451172,202.35081481933594,0.13639421090900888,9.090909004211426,224.43910217285156,cdip,2026-03-12 17:48:05
30,2026-03-14 15:00:00,0.40722909569740295,0.3317282247605228,13.333333015441895,199.82737731933594,0.07829366002155687,22.22222137451172,202.3409423828125,0.152408714381277,9.090909004211426,225.3354034423828,cdip,2026-03-12 17:48:05
30,2026-03-14 18:00:00,0.4259353280067444,0.3221190610581653,13.333333015441895,199.997314453125,0.10778893268464304,22.22222137451172,202.14398193359375,0.17962421463786052,9.090909004211426,225.881103515625,cdip,2026-03-12 17:48:05
30,2026-03-14 21:00:00,0.43528497219085693,0.31662884876443603,13.333333015441895,200.0362548828125,0.12336171832887895,22.22222137451172,201.97398376464844,0.1837415303334869,9.090909004211426,226.01974487304688,cdip,2026-03-12 17:48:05
30,2026-03-15 00:00:00,0.43138113617897034,0.3130895061134859,13.333333015441895,199.98912048339844,0.13297110791922956,22.22222137451172,201.8217010498047,0.16752107422722837,9.871667861938477,222.3701934814453,cdip,2026-03-12 17:48:05
30,2026-03-15 03:00:00,0.42417001724243164,0.30486838766671737,13.333333015441895,200.14718627929688,0.1368302027235402,20.0,202.46197509765625,0.16473786673273094,9.871667861938477,222.73631286621094,cdip,2026-03-12 17:48:05
30,2026-03-15 06:00:00,0.41175979375839233,0.2890938149063389,13.333333015441895,200.56459045410156,0.1597292604542743,20.0,202.3367919921875,0.15542415885171526,9.871667861938477,222.45213317871094,cdip,2026-03-12 17:48:05
30,2026-03-15 09:00:00,0.40369611978530884,0.2809682600517528,13.333333015441895,201.25228881835938,0.17556662702615505,20.0,202.1724853515625,0.14247781020279834,9.871667861938477,221.61032104492188,cdip,2026-03-12 17:48:05
30,2026-03-15 12:00:00,0.3974742591381073,0.19097664363154784,20.0,201.98326110839844,0.279283603272859,12.5,200.21221923828125,0.11857658683587502,9.090909004211426,225.14906311035156,cdip,2026-03-12 17:48:05
30,2026-03-15 15:00:00,0.39751338958740234,0.21764262080737523,20.0,201.8648223876953,0.2672787543949334,12.5,200.2511749267578,0.11310881612201994,9.090909004211426,224.50473022460938,cdip,2026-03-12 17:48:05
30,2026-03-15 18:00:00,0.4078364670276642,0.2367423344814246,20.0,201.88580322265625,0.26806911613053536,12.5,200.5197296142578,0.11685116504444232,9.090909004211426,224.6061553955078,cdip,2026-03-12 17:48:05
30,2026-03-15 21:00:00,0.41846218705177307,0.2574103860794885,20.0,202.05770874023438,0.29223812552069045,12.5,200.77748107910156,0.13277660614120335,4.1666669845581055,244.93028259277344,cdip,2026-03-12 17:48:05
30,2026-03-16 00:00:00,0.4264432489871979,0.2856314631676176,20.0,202.1925048828125,0.28078960777754725,12.5,200.9967041015625,0.06356763541946595,5.882352828979492,241.02423095703125,cdip,2026-03-12 17:48:05
30,2026-03-16 03:00:00,0.4358592629432678,0.3068218546063137,18.18181800842285,200.9900665283203,0.2766686133570914,12.5,201.34036254882812,0.05664980131663781,5.882352828979492,240.945556640625,cdip,2026-03-12 17:48:05
30,2026-03-16 06:00:00,0.4449790418148041,0.33014659058666224,18.18181800842285,200.98683166503906,0.27010555173315515,11.764705657958984,200.81993103027344,0.04997417418140262,5.882352828979492,240.1932373046875,cdip,2026-03-12 17:48:05
30,2026-03-16 09:00:00,0.45663201808929443,0.3545172816450569,18.18181800842285,201.0977325439453,0.2643333332784139,11.764705657958984,200.6730194091797,0.04407589901452449,5.882352828979492,239.85891723632812,cdip,2026-03-12 17:48:05
30,2026-03-16 12:00:00,0.46811148524284363,0.3756347092946163,18.18181800842285,201.23760986328125,0.25998340168570205,11.11111068725586,202.11309814453125,0.037954102269198056,5.882352828979492,239.49212646484375,cdip,2026-03-12 17:48:05
30,2026-03-16 15:00:00,0.4794071316719055,0.3945370664262234,18.18181800842285,201.3613739013672,0.25605545102026706,11.11111068725586,200.76364135742188,,,,cdip,2026-03-12 17:48:05
30,2026-03-16 18:00:00,0.49210476875305176,0.41383917201994874,18.18181800842285,201.40113830566406,0.2516218121426652,11.11111068725586,198.8609161376953,,,,cdip,2026-03-12 17:48:05
30,2026-03-16 21:00:00,0.5077809691429138,0.4351045560694255,18.18181800842285,201.3539581298828,0.24823767915319025,11.11111068725586,196.5775604248047,,,,cdip,2026-03-12 17:48:05
30,2026-03-17 00:00:00,0.5228716135025024,0.45864004652034723,18.18181800842285,201.23812866210938,0.2380595895960362,11.11111068725586,194.2858428955078,,,,cdip,2026-03-12 17:48:05
30,2026-03-17 03:00:00,0.5322869420051575,0.4703225619484928,18.18181800842285,201.08609008789062,0.23737973725783093,11.11111068725586,192.21209716796875,,,,cdip,2026-03-12 17:48:05
30,2026-03-17 06:00:00,0.5350571870803833,0.47415310312603476,16.666667938232422,200.66250610351562,0.23698908222679765,11.11111068725586,190.6160888671875,,,,cdip,2026-03-12 17:48:05
30,2026-03-17 09:00:00,0.5287089943885803,0.4674960689838394,16.666667938232422,201.0832061767578,0.23561908032749743,11.11111068725586,189.55923461914062,,,,cdip,2026-03-12 17:48:05
30,2026-03-17 12:00:00,0.5081421732902527,0.4453301509905988,16.666667938232422,201.73953247070312,0.23370276844731733,11.11111068725586,188.8856201171875,,,,cdip,2026-03-12 17:48:05
30,2026-03-17 15:00:00,0.47697028517723083,0.4110715371905038,16.666667938232422,202.64010620117188,0.2319325497252407,11.11111068725586,188.4649200439453,,,,cdip,2026-03-12 17:48:05
30,2026-03-17 18:00:00,0.4484953284263611,0.378308286460958,16.666667938232422,203.6839599609375,0.23249289285143943,11.11111068725586,188.27529907226562,,,,cdip,2026-03-12 17:48:05
30,2026-03-17 21:00:00,0.43307679891586304,0.36406422397712873,16.666667938232422,204.52987670898438,0.2264484990165367,11.11111068725586,188.2764892578125,,,,cdip,2026-03-12 17:48:05
30,2026-03-18 00:00:00,0.42720016837120056,0.3558233399890029,16.666667938232422,204.8286895751953,0.22868157743169737,11.11111068725586,188.42893981933594,,,,cdip,2026-03-12 17:48:05
30,2026-03-18 03:00:00,0.4271179437637329,0.35362802478444577,16.666667938232422,204.72984313964844,0.23203920068187986,11.11111068725586,188.8287811279297,,,,cdip,2026-03-12 17:48:05
30,2026-03-18 06:00:00,0.4259405732154846,0.3502731309117064,16.666667938232422,204.70523071289062,0.2351911480884516,11.11111068725586,189.43756103515625,,,,cdip,2026-03-12 17:48:05
30,2026-03-18 09:00:00,0.42800381779670715,0.35066887344743547,16.666667938232422,204.86233520507812,0.2386643035486867,11.11111068725586,190.18283081054688,,,,cdip,2026-03-12 17:48:05
30,2026-03-18 12:00:00,0.4224656820297241,0.34172508575747595,15.384615898132324,205.778564453125,0.2418353689486192,11.11111068725586,193.1885223388672,,,,cdip,2026-03-12 17:48:05
30,2026-03-18 15:00:00,0.423420250415802,0.3545840856220649,15.384615898132324,205.7572784423828,0.2243835723987342,11.11111068725586,193.3485565185547,,,,cdip,2026-03-12 17:48:05
30,2026-03-18 18:00:00,0.43471765518188477,0.36139837046146606,15.384615898132324,205.90328979492188,0.23374145233366106,11.11111068725586,196.08189392089844,,,,cdip,2026-03-12 17:48:05
30,2026-03-18 21:00:00,0.43307584524154663,0.3584754923380216,15.384615898132324,205.753662109375,0.23635918436794848,11.11111068725586,196.42745971679688,,,,cdip,2026-03-12 17:48:05
32,2026-03-12 09:00:00,0.4486039876937866,0.426444979956947,15.384615898132324,195.44129943847656,0.09326735574353356,7.692307949066162,227.92428588867188,0.0629881629647024,5.263157844543457,239.7638397216797,cdip,2026-03-12 17:48:05
32,2026-03-12 12:00:00,0.4502795934677124,0.42806445410637917,15.384615898132324,194.25543212890625,0.100842565174312,7.692307949066162,228.2819366455078,0.059042990609107227,5.263157844543457,239.04891967773438,cdip,2026-03-12 17:48:05
32,2026-03-12 15:00:00,0.45525923371315,0.42985768849200545,15.384615898132324,193.6811065673828,0.11703022894012816,7.692307949066162,228.8780059814453,0.05815716855688381,5.263157844543457,237.91383361816406,cdip,2026-03-12 17:48:05
32,2026-03-12 18:00:00,0.46495765447616577,0.3502481794051313,15.384615898132324,193.48983764648438,0.19153361073098885,20.0,199.37916564941406,0.17690759708907158,11.11111068725586,203.41519165039062,cdip,2026-03-12 17:48:05
32,2026-03-12 21:00:00,0.47295942902565,0.32421600386594096,15.384615898132324,193.32363891601562,0.25190080794454334,20.0,199.3341827392578,0.17309418046763128,11.11111068725586,203.1388702392578,cdip,2026-03-12 17:48:05
32,2026-03-13 00:00:00,0.4760228097438812,0.3305211339064148,14.285714149475098,191.66653442382812,0.25724061480048444,20.0,199.2452850341797,0.16765978586355917,11.11111068725586,202.74105834960938,cdip,2026-03-12 17:48:05
32,2026-03-13 03:00:00,0.48127371072769165,0.3405813893564566,14.285714149475098,191.00184631347656,0.2602735444008145,18.18181800842285,198.48751831054688,0.16113024622867644,11.11111068725586,202.59686279296875,cdip,2026-03-12 17:48:05
32,2026-03-13 06:00:00,0.4925265908241272,0.3548817871280484,14.285714149475098,190.49642944335938,0.26499103175588584,18.18181800842285,198.7477264404297,0.1551827759843739,11.11111068725586,203.21510314941406,cdip,2026-03-12 17:48:05
32,2026-03-13 09:00:00,0.5059762597084045,0.4006233469412706,14.285714149475098,190.17457580566406,0.2684334221064984,18.18181800842285,198.7511749267578,0.11535320378345973,7.692307949066162,228.6480255126953,cdip,2026-03-12 17:48:05
32,2026-03-13 12:00:00,0.5184478163719177,0.413123740051472,14.285714149475098,189.91839599609375,0.2716226980082839,18.18181800842285,198.4696502685547,0.11672948101738828,7.692307949066162,228.74891662597656,cdip,2026-03-12 17:48:05
32,2026-03-13 15:00:00,0.5287957787513733,0.42202372931594234,14.285714149475098,189.77891540527344,0.2684142282943287,18.18181800842285,198.0004425048828,0.13197264471049794,7.692307949066162,229.18727111816406,cdip,2026-03-12 17:48:05
32,2026-03-13 18:00:00,0.5362363457679749,0.42953197092028383,14.285714149475098,189.85186767578125,0.25544658879742543,18.18181800842285,197.71669006347656,0.15224530633963787,7.692307949066162,229.49559020996094,cdip,2026-03-12 17:48:05
32,2026-03-13 21:00:00,0.5315864086151123,0.4112411501259792,14.285714149475098,190.15440368652344,0.23707143678019868,18.18181800842285,197.7515869140625,0.1487444351962553,7.692307949066162,229.36988830566406,cdip,2026-03-12 17:48:05
32,2026-03-14 00:00:00,0.5175235867500305,0.4638712511386561,14.285714149475098,190.5136260986328,0.1361108959293881,7.692307949066162,229.169189453125,0.12772928805239975,9.871667861938477,215.5045623779297,cdip,2026-03-12 17:48:05
32,2026-03-14 03:00:00,0.5073655247688293,0.45753093041679205,14.285714149475098,190.6501922607422,0.1343975084327358,7.692307949066162,229.17977905273438,0.10653740285291385,9.871667861938477,215.02061462402344,cdip,2026-03-12 17:48:05
32,2026-03-14 06:00:00,0.5034009218215942,0.4513565445177114,13.333333015441895,190.35452270507812,0.13464482740006486,7.692307949066162,229.1913604736328,0.10457754659442886,9.871667861938477,215.11204528808594,cdip,2026-03-12 17:48:05
32,2026-03-14 09:00:00,0.5010588765144348,0.4492264954272399,14.285714149475098,190.2840118408203,0.12727298057286335,7.692307949066162,228.8997039794922,0.10364418773287243,9.871667861938477,215.91445922851562,cdip,2026-03-12 17:48:05
32,2026-03-14 12:00:00,0.5004337430000305,0.4418869776633414,14.285714149475098,190.241455078125,0.08170847172585989,22.22222137451172,193.95510864257812,0.10216713619312275,9.871667861938477,216.46095275878906,cdip,2026-03-12 17:48:05
32,2026-03-14 15:00:00,0.5073398351669312,0.4336941920609518,13.333333015441895,190.98245239257812,0.08723764245403158,22.22222137451172,193.94186401367188,0.12619121509579442,9.871667861938477,217.83566284179688,cdip,2026-03-12 17:48:05
32,2026-03-14 18:00:00,0.5185274481773376,0.42436330380284276,13.333333015441895,191.06851196289062,0.09935954028411426,22.22222137451172,193.3723602294922,0.13957657999336381,9.871667861938477,218.77249145507812,cdip,2026-03-12 17:48:05
32,2026-03-14 21:00:00,0.5196777582168579,0.4028805050439771,13.333333015441895,190.94021606445312,0.1403244369565031,22.22222137451172,192.8680419921875,0.1452081205431703,9.871667861938477,219.21102905273438,cdip,2026-03-12 17:48:05
32,2026-03-15 00:00:00,0.5111993551254272,0.3874584598733176,13.333333015441895,190.59146118164062,0.1562467455525027,22.22222137451172,192.4112548828125,0.14306315786169607,9.871667861938477,219.33291625976562,cdip,2026-03-12 17:48:05
32,2026-03-15 03:00:00,0.5009855628013611,0.36533641919618887,13.333333015441895,190.41392517089844,0.18328039333341678,22.22222137451172,192.0393829345703,0.1479062499544622,9.871667861938477,219.63291931152344,cdip,2026-03-12 17:48:05
32,2026-03-15 06:00:00,0.48491013050079346,0.35650542287995585,13.333333015441895,190.49607849121094,0.1938242477773385,20.0,193.98654174804688,0.12550859991848246,9.871667861938477,219.3706512451172,cdip,2026-03-12 17:48:05
32,2026-03-15 09:00:00,0.47086670994758606,0.34211002718281175,13.333333015441895,190.7957000732422,0.20944674316040568,20.0,193.46783447265625,0.11118277045317938,9.871667861938477,218.63296508789062,cdip,2026-03-12 17:48:05
32,2026-03-15 12:00:00,0.4613843262195587,0.3424786443909197,13.333333015441895,191.28672790527344,0.22954056412539436,20.0,192.8734130859375,0.11320261857082063,7.692307949066162,228.73805236816406,cdip,2026-03-12 17:48:05
32,2026-03-15 15:00:00,0.4618849754333496,0.2641986529773648,20.0,192.53529357910156,0.32223729095745196,12.5,193.20065307617188,0.1131854968038536,7.692307949066162,229.30929565429688,cdip,2026-03-12 17:48:05
32,2026-03-15 18:00:00,0.46861210465431213,0.2811751001018849,20.0,192.75111389160156,0.3185114818955697,12.5,193.4620819091797,0.11795135142379694,7.692307949066162,229.5880889892578,cdip,2026-03-12 17:48:05
32,2026-03-15 21:00:00,0.4728052616119385,0.2946163388493659,20.0,193.516845703125,0.3167229821402746,12.5,193.58192443847656,0.11194624296679263,7.692307949066162,229.5161895751953,cdip,2026-03-12 17:48:05
32,2026-03-16 00:00:00,0.4783921539783478,0.31321098985738405,20.0,194.1083984375,0.315938049810216,12.5,193.41079711914062,0.09470829836768112,7.692307949066162,229.07391357421875,cdip,2026-03-12 17:48:05
32,2026-03-16 03:00:00,0.4897601902484894,0.34934112444309934,18.18181800842285,193.13763427734375,0.30222379636096486,12.5,193.3113250732422,0.08136721189354774,7.692307949066162,228.67039489746094,cdip,2026-03-12 17:48:05
32,2026-03-16 06:00:00,0.49927160143852234,0.3745004982989552,18.18181800842285,193.1277618408203,0.29606554455648293,12.5,193.23480224609375,0.06943240305527486,7.692307949066162,228.26312255859375,cdip,2026-03-12 17:48:05
32,2026-03-16 09:00:00,0.5090256333351135,0.39808268736915386,18.18181800842285,193.42428588867188,0.2952372273380276,11.764705657958984,194.84178161621094,0.0607960021030583,5.263157844543457,240.55308532714844,cdip,2026-03-12 17:48:05
