break_id,wave_time_pst,primary_wave_height,primary_period,primary_direction,primary_is_wind_sea,secondary_wave_height,secondary_period,secondary_direction,secondary_is_wind_sea,tertiary_wave_height,tertiary_period,tertiary_direction,tertiary_is_wind_sea,component_hs_total,cdip_calibrated_hs,anchor_ratio,ingested_at
3,2026-03-29 23:00:00,0.43,12.61,278.4,False,0.35,12.83,207.9,False,0.07,16.78,227.8,False,0.5588,1.2438,1.0,2026-03-27 20:40:59.832046+00:00
4,2026-03-29 23:00:00,0.43,12.61,278.4,False,0.35,12.83,207.9,False,0.07,16.78,227.8,False,0.5588,0.6625,1.0,2026-03-27 20:40:59.832046+00:00
5,2026-03-29 23:00:00,0.49,8.85,303.1,False,0.43,12.59,288.3,False,0.39,12.79,199.9,False,0.7597,1.1212,1.0,2026-03-27 20:40:59.832046+00:00
6,2026-03-29 23:00:00,0.49,8.85,303.1,False,0.43,12.59,288.3,False,0.39,12.79,199.9,False,0.7597,0.785,1.0,2026-03-27 20:40:59.832046+00:00
7,2026-03-29 23:00:00,0.49,8.85,303.1,False,0.43,12.59,288.3,False,0.39,12.79,199.9,False,0.7597,0.6725,1.0,2026-03-27 20:40:59.832046+00:00
8,2026-03-29 23:00:00,0.49,8.85,303.1,False,0.43,12.59,288.3,False,0.39,12.79,199.9,False,0.7597,0.9767,1.0,2026-03-27 20:40:59.832046+00:00
9,2026-03-29 23:00:00,0.49,8.85,303.1,False,0.43,12.59,288.3,False,0.39,12.79,199.9,False,0.7597,0.4672,1.0,2026-03-27 20:40:59.832046+00:00
10,2026-03-29 23:00:00,0.43,12.66,291.6,False,0.4,12.76,197.7,False,0.07,16.75,216.2,False,0.5914,0.8933,1.0,2026-03-27 20:40:59.832046+00:00
11,2026-03-29 23:00:00,0.43,12.66,291.6,False,0.4,12.76,197.7,False,0.07,16.75,216.2,False,0.5914,0.9329,1.0,2026-03-27 20:40:59.832046+00:00
12,2026-03-29 23:00:00,0.43,12.66,291.6,False,0.4,12.76,197.7,False,0.07,16.75,216.2,False,0.5914,0.9329,1.0,2026-03-27 20:40:59.832046+00:00
13,2026-03-29 23:00:00,0.43,12.66,291.6,False,0.4,12.76,197.7,False,0.07,16.75,216.2,False,0.5914,1.135,1.0,2026-03-27 20:40:59.832046+00:00
14,2026-03-29 23:00:00,0.43,12.66,291.6,False,0.4,12.76,197.7,False,0.07,16.75,216.2,False,0.5914,0.9486,1.0,2026-03-27 20:40:59.832046+00:00
15,2026-03-29 23:00:00,0.43,12.66,291.6,False,0.4,12.76,197.7,False,0.07,16.75,216.2,False,0.5914,1.1983,1.0,2026-03-27 20:40:59.832046+00:00
16,2026-03-29 23:00:00,0.43,12.66,291.6,False,0.4,12.76,197.7,False,0.07,16.75,216.2,False,0.5914,1.3047,1.0,2026-03-27 20:40:59.832046+00:00
17,2026-03-29 23:00:00,0.43,12.66,291.6,False,0.4,12.76,197.7,False,0.07,16.75,216.2,False,0.5914,0.5364,1.0,2026-03-27 20:40:59.832046+00:00
18,2026-03-29 23:00:00,0.43,12.66,291.6,False,0.4,12.76,197.7,False,0.07,16.75,216.2,False,0.5914,0.9058,1.0,2026-03-27 20:40:59.832046+00:00
19,2026-03-29 23:00:00,0.43,12.66,291.6,False,0.4,12.76,197.7,False,0.07,16.75,216.2,False,0.5914,0.5012,1.0,2026-03-27 20:40:59.832046+00:00
20,2026-03-29 23:00:00,0.43,12.66,291.6,False,0.4,12.76,197.7,False,0.07,16.75,216.2,False,0.5914,1.0649,1.0,2026-03-27 20:40:59.832046+00:00
21,2026-03-29 23:00:00,0.43,12.66,291.6,False,0.4,12.76,197.7,False,0.07,16.75,216.2,False,0.5914,0.3501,1.0,2026-03-27 20:40:59.832046+00:00
22,2026-03-29 23:00:00,0.43,12.66,291.6,False,0.4,12.76,197.7,False,0.07,16.75,216.2,False,0.5914,0.4173,1.0,2026-03-27 20:40:59.832046+00:00
23,2026-03-29 23:00:00,0.43,12.66,291.6,False,0.4,12.76,197.7,False,0.07,16.75,216.2,False,0.5914,0.1031,1.0,2026-03-27 20:40:59.832046+00:00
24,2026-03-29 23:00:00,0.43,12.66,291.6,False,0.4,12.76,197.7,False,0.07,16.75,216.2,False,0.5914,0.7646,1.0,2026-03-27 20:40:59.832046+00:00
25,2026-03-29 23:00:00,0.43,12.66,291.6,False,0.4,12.76,197.7,False,0.07,16.75,216.2,False,0.5914,0.1219,1.0,2026-03-27 20:40:59.832046+00:00
26,2026-03-29 23:00:00,0.43,12.66,291.6,False,0.4,12.76,197.7,False,0.07,16.75,216.2,False,0.5914,0.2977,1.0,2026-03-27 20:40:59.832046+00:00
27,2026-03-29 23:00:00,0.43,12.66,291.6,False,0.4,12.76,197.7,False,0.07,16.75,216.2,False,0.5914,1.4522,1.0,2026-03-27 20:40:59.832046+00:00
28,2026-03-29 23:00:00,0.43,12.66,291.6,False,0.4,12.76,197.7,False,0.07,16.75,216.2,False,0.5914,1.2146,1.0,2026-03-27 20:40:59.832046+00:00
29,2026-03-29 23:00:00,0.43,12.66,291.6,False,0.4,12.76,197.7,False,0.07,16.75,216.2,False,0.5914,0.9693,1.0,2026-03-27 20:40:59.832046+00:00
30,2026-03-29 23:00:00,0.43,12.66,291.6,False,0.4,12.76,197.7,False,0.07,16.75,216.2,False,0.5914,0.4131,1.0,2026-03-27 20:40:59.832046+00:00
31,2026-03-29 23:00:00,0.43,12.66,291.6,False,0.4,12.76,197.7,False,0.07,16.75,216.2,False,0.5914,0.3814,1.0,2026-03-27 20:40:59.832046+00:00
32,2026-03-29 23:00:00,0.43,12.66,291.6,False,0.4,12.76,197.7,False,0.07,16.75,216.2,False,0.5914,0.2681,1.0,2026-03-27 20:40:59.832046+00:00
33,2026-03-29 23:00:00,0.43,12.66,291.6,False,0.4,12.76,197.7,False,0.07,16.75,216.2,False,0.5914,0.3324,1.0,2026-03-27 20:40:59.832046+00:00
34,2026-03-29 23:00:00,0.43,12.66,291.6,False,0.4,12.76,197.7,False,0.07,16.75,216.2,False,0.5914,0.5771,1.0,2026-03-27 20:40:59.832046+00:00
35,2026-03-29 23:00:00,0.43,12.66,291.6,False,0.4,12.76,197.7,False,0.07,16.75,216.2,False,0.5914,1.0773,1.0,2026-03-27 20:40:59.832046+00:00
36,2026-03-29 23:00:00,0.43,12.61,278.4,False,0.35,12.83,207.9,False,0.07,16.78,227.8,False,0.5588,0.8506,1.0,2026-03-27 20:40:59.832046+00:00
37,2026-03-29 23:00:00,0.48,8.47,297.2,False,0.46,12.53,289.4,False,0.32,12.8,206.6,False,0.7378,1.0379,1.0,2026-03-27 20:40:59.832046+00:00
38,2026-03-29 23:00:00,0.48,8.47,297.2,False,0.46,12.53,289.4,False,0.32,12.8,206.6,False,0.7378,0.6972,1.0,2026-03-27 20:40:59.832046+00:00
39,2026-03-29 23:00:00,0.55,12.53,294.1,False,0.33,12.86,201.9,False,0.07,11.97,250.9,False,0.6452,1.2987,1.0,2026-03-27 20:40:59.832046+00:00
40,2026-03-29 23:00:00,0.38,12.61,282.8,False,0.36,12.79,207.8,False,0.06,16.75,225.2,False,0.5269,0.6014,1.0,2026-03-27 20:40:59.832046+00:00
41,2026-03-29 23:00:00,0.38,12.61,282.8,False,0.36,12.79,207.8,False,0.06,16.75,225.2,False,0.5269,0.5581,1.0,2026-03-27 20:40:59.832046+00:00
42,2026-03-29 23:00:00,0.43,12.66,291.6,False,0.4,12.76,197.7,False,0.07,16.75,216.2,False,0.5914,1.0741,1.0,2026-03-27 20:40:59.832046+00:00
43,2026-03-29 23:00:00,0.43,12.66,291.6,False,0.4,12.76,197.7,False,0.07,16.75,216.2,False,0.5914,0.6922,1.0,2026-03-27 20:40:59.832046+00:00
44,2026-03-29 23:00:00,0.43,12.66,291.6,False,0.4,12.76,197.7,False,0.07,16.75,216.2,False,0.5914,0.5514,1.0,2026-03-27 20:40:59.832046+00:00
45,2026-03-29 23:00:00,0.69,9.03,302.9,False,0.45,12.68,294.3,False,0.37,12.77,197.6,False,0.9031,1.1084,1.0,2026-03-27 20:40:59.832046+00:00
46,2026-03-29 23:00:00,0.69,9.03,302.9,False,0.45,12.68,294.3,False,0.37,12.77,197.6,False,0.9031,1.1084,1.0,2026-03-27 20:40:59.832046+00:00
47,2026-03-29 23:00:00,0.69,9.03,302.9,False,0.45,12.68,294.3,False,0.37,12.77,197.6,False,0.9031,1.4184,1.0,2026-03-27 20:40:59.832046+00:00
48,2026-03-29 23:00:00,0.69,9.03,302.9,False,0.45,12.68,294.3,False,0.37,12.77,197.6,False,0.9031,1.3258,1.0,2026-03-27 20:40:59.832046+00:00
49,2026-03-29 23:00:00,0.69,9.03,302.9,False,0.45,12.68,294.3,False,0.37,12.77,197.6,False,0.9031,0.6728,1.0,2026-03-27 20:40:59.832046+00:00
50,2026-03-29 23:00:00,0.69,9.03,302.9,False,0.45,12.68,294.3,False,0.37,12.77,197.6,False,0.9031,0.662,1.0,2026-03-27 20:40:59.832046+00:00
51,2026-03-29 23:00:00,1.17,5.88,299.7,True,0.47,12.67,195.0,False,0.41,12.79,295.6,False,1.3259,1.0894,1.0,2026-03-27 20:40:59.832046+00:00
52,2026-03-29 23:00:00,1.17,5.88,299.7,True,0.47,12.67,195.0,False,0.41,12.79,295.6,False,1.3259,0.6644,1.0,2026-03-27 20:40:59.832046+00:00
53,2026-03-29 23:00:00,1.17,5.88,299.7,True,0.47,12.67,195.0,False,0.41,12.79,295.6,False,1.3259,1.1432,1.0,2026-03-27 20:40:59.832046+00:00
54,2026-03-29 23:00:00,1.17,5.88,299.7,True,0.47,12.67,195.0,False,0.41,12.79,295.6,False,1.3259,1.3204,1.0,2026-03-27 20:40:59.832046+00:00
1,2026-03-30 02:00:00,0.42,12.46,279.5,False,0.35,12.79,207.4,False,0.07,16.72,227.7,False,0.5512,0.1439,1.0,2026-03-27 20:40:59.832046+00:00
2,2026-03-30 02:00:00,0.42,12.46,279.5,False,0.35,12.79,207.4,False,0.07,16.72,227.7,False,0.5512,1.1948,1.0,2026-03-27 20:40:59.832046+00:00
3,2026-03-30 02:00:00,0.42,12.46,279.5,False,0.35,12.79,207.4,False,0.07,16.72,227.7,False,0.5512,1.1607,1.0,2026-03-27 20:40:59.832046+00:00
4,2026-03-30 02:00:00,0.42,12.46,279.5,False,0.35,12.79,207.4,False,0.07,16.72,227.7,False,0.5512,0.6214,1.0,2026-03-27 20:40:59.832046+00:00
5,2026-03-30 02:00:00,0.48,8.6,303.0,False,0.41,12.43,288.6,False,0.39,12.63,199.9,False,0.742,1.1118,1.0,2026-03-27 20:40:59.832046+00:00
6,2026-03-30 02:00:00,0.48,8.6,303.0,False,0.41,12.43,288.6,False,0.39,12.63,199.9,False,0.742,0.7781,1.0,2026-03-27 20:40:59.832046+00:00
7,2026-03-30 02:00:00,0.48,8.6,303.0,False,0.41,12.43,288.6,False,0.39,12.63,199.9,False,0.742,0.6678,1.0,2026-03-27 20:40:59.832046+00:00
8,2026-03-30 02:00:00,0.48,8.6,303.0,False,0.41,12.43,288.6,False,0.39,12.63,199.9,False,0.742,0.9657,1.0,2026-03-27 20:40:59.832046+00:00
9,2026-03-30 02:00:00,0.48,8.6,303.0,False,0.41,12.43,288.6,False,0.39,12.63,199.9,False,0.742,0.3369,1.0,2026-03-27 20:40:59.832046+00:00
10,2026-03-30 02:00:00,0.82,6.4,300.2,False,0.5,8.89,301.0,False,0.44,12.58,291.7,False,1.0564,0.8413,1.0,2026-03-27 20:40:59.832046+00:00
11,2026-03-30 02:00:00,0.82,6.4,300.2,False,0.5,8.89,301.0,False,0.44,12.58,291.7,False,1.0564,0.9221,1.0,2026-03-27 20:40:59.832046+00:00
12,2026-03-30 02:00:00,0.82,6.4,300.2,False,0.5,8.89,301.0,False,0.44,12.58,291.7,False,1.0564,0.8879,1.0,2026-03-27 20:40:59.832046+00:00
13,2026-03-30 02:00:00,0.82,6.4,300.2,False,0.5,8.89,301.0,False,0.44,12.58,291.7,False,1.0564,1.099,1.0,2026-03-27 20:40:59.832046+00:00
14,2026-03-30 02:00:00,0.82,6.4,300.2,False,0.5,8.89,301.0,False,0.44,12.58,291.7,False,1.0564,0.92,1.0,2026-03-27 20:40:59.832046+00:00
15,2026-03-30 02:00:00,0.82,6.4,300.2,False,0.5,8.89,301.0,False,0.44,12.58,291.7,False,1.0564,1.1112,1.0,2026-03-27 20:40:59.832046+00:00
16,2026-03-30 02:00:00,0.82,6.4,300.2,False,0.5,8.89,301.0,False,0.44,12.58,291.7,False,1.0564,1.2799,1.0,2026-03-27 20:40:59.832046+00:00
17,2026-03-30 02:00:00,0.82,6.4,300.2,False,0.5,8.89,301.0,False,0.44,12.58,291.7,False,1.0564,0.5263,1.0,2026-03-27 20:40:59.832046+00:00
18,2026-03-30 02:00:00,0.82,6.4,300.2,False,0.5,8.89,301.0,False,0.44,12.58,291.7,False,1.0564,0.9153,1.0,2026-03-27 20:40:59.832046+00:00
19,2026-03-30 02:00:00,0.82,6.4,300.2,False,0.5,8.89,301.0,False,0.44,12.58,291.7,False,1.0564,0.4824,1.0,2026-03-27 20:40:59.832046+00:00
20,2026-03-30 02:00:00,0.82,6.4,300.2,False,0.5,8.89,301.0,False,0.44,12.58,291.7,False,1.0564,1.0509,1.0,2026-03-27 20:40:59.832046+00:00
21,2026-03-30 02:00:00,0.82,6.4,300.2,False,0.5,8.89,301.0,False,0.44,12.58,291.7,False,1.0564,0.3429,1.0,2026-03-27 20:40:59.832046+00:00
22,2026-03-30 02:00:00,0.82,6.4,300.2,False,0.5,8.89,301.0,False,0.44,12.58,291.7,False,1.0564,0.3721,1.0,2026-03-27 20:40:59.832046+00:00
23,2026-03-30 02:00:00,0.82,6.4,300.2,False,0.5,8.89,301.0,False,0.44,12.58,291.7,False,1.0564,0.1006,1.0,2026-03-27 20:40:59.832046+00:00
24,2026-03-30 02:00:00,0.82,6.4,300.2,False,0.5,8.89,301.0,False,0.44,12.58,291.7,False,1.0564,0.746,1.0,2026-03-27 20:40:59.832046+00:00
25,2026-03-30 02:00:00,0.82,6.4,300.2,False,0.5,8.89,301.0,False,0.44,12.58,291.7,False,1.0564,0.1178,1.0,2026-03-27 20:40:59.832046+00:00
26,2026-03-30 02:00:00,0.82,6.4,300.2,False,0.5,8.89,301.0,False,0.44,12.58,291.7,False,1.0564,0.2895,1.0,2026-03-27 20:40:59.832046+00:00
27,2026-03-30 02:00:00,0.82,6.4,300.2,False,0.5,8.89,301.0,False,0.44,12.58,291.7,False,1.0564,1.4204,1.0,2026-03-27 20:40:59.832046+00:00
28,2026-03-30 02:00:00,0.82,6.4,300.2,False,0.5,8.89,301.0,False,0.44,12.58,291.7,False,1.0564,1.1884,1.0,2026-03-27 20:40:59.832046+00:00
29,2026-03-30 02:00:00,0.82,6.4,300.2,False,0.5,8.89,301.0,False,0.44,12.58,291.7,False,1.0564,0.9438,1.0,2026-03-27 20:40:59.832046+00:00
30,2026-03-30 02:00:00,0.82,6.4,300.2,False,0.5,8.89,301.0,False,0.44,12.58,291.7,False,1.0564,0.4123,1.0,2026-03-27 20:40:59.832046+00:00
31,2026-03-30 02:00:00,0.82,6.4,300.2,False,0.5,8.89,301.0,False,0.44,12.58,291.7,False,1.0564,0.3713,1.0,2026-03-27 20:40:59.832046+00:00
32,2026-03-30 02:00:00,0.82,6.4,300.2,False,0.5,8.89,301.0,False,0.44,12.58,291.7,False,1.0564,0.2628,1.0,2026-03-27 20:40:59.832046+00:00
33,2026-03-30 02:00:00,0.82,6.4,300.2,False,0.5,8.89,301.0,False,0.44,12.58,291.7,False,1.0564,0.3246,1.0,2026-03-27 20:40:59.832046+00:00
34,2026-03-30 02:00:00,0.82,6.4,300.2,False,0.5,8.89,301.0,False,0.44,12.58,291.7,False,1.0564,0.5625,1.0,2026-03-27 20:40:59.832046+00:00
35,2026-03-30 02:00:00,0.82,6.4,300.2,False,0.5,8.89,301.0,False,0.44,12.58,291.7,False,1.0564,1.0545,1.0,2026-03-27 20:40:59.832046+00:00
36,2026-03-30 02:00:00,0.42,12.46,279.5,False,0.35,12.79,207.4,False,0.07,16.72,227.7,False,0.5512,0.8244,1.0,2026-03-27 20:40:59.832046+00:00
37,2026-03-30 02:00:00,0.45,12.15,289.2,False,0.32,12.78,203.1,False,0.08,11.38,249.1,False,0.5579,1.0454,1.0,2026-03-27 20:40:59.832046+00:00
38,2026-03-30 02:00:00,0.45,12.15,289.2,False,0.32,12.78,203.1,False,0.08,11.38,249.1,False,0.5579,0.6876,1.0,2026-03-27 20:40:59.832046+00:00
39,2026-03-30 02:00:00,0.32,12.81,201.5,False,0.09,11.39,252.2,False,0.07,16.74,223.5,False,0.3397,1.2963,1.0,2026-03-27 20:40:59.832046+00:00
40,2026-03-30 02:00:00,0.37,12.44,284.1,False,0.36,12.68,208.0,False,0.07,16.72,225.4,False,0.521,0.5862,1.0,2026-03-27 20:40:59.832046+00:00
41,2026-03-30 02:00:00,0.37,12.44,284.1,False,0.36,12.68,208.0,False,0.07,16.72,225.4,False,0.521,0.5576,1.0,2026-03-27 20:40:59.832046+00:00
42,2026-03-30 02:00:00,0.82,6.4,300.2,False,0.5,8.89,301.0,False,0.44,12.58,291.7,False,1.0564,1.042,1.0,2026-03-27 20:40:59.832046+00:00
43,2026-03-30 02:00:00,0.82,6.4,300.2,False,0.5,8.89,301.0,False,0.44,12.58,291.7,False,1.0564,0.6818,1.0,2026-03-27 20:40:59.832046+00:00
44,2026-03-30 02:00:00,0.82,6.4,300.2,False,0.5,8.89,301.0,False,0.44,12.58,291.7,False,1.0564,0.5377,1.0,2026-03-27 20:40:59.832046+00:00
45,2026-03-30 02:00:00,1.0,8.93,301.5,False,0.46,12.6,294.6,False,0.37,12.61,198.0,False,1.1612,0.9991,1.0,2026-03-27 20:40:59.832046+00:00
46,2026-03-30 02:00:00,1.0,8.93,301.5,False,0.46,12.6,294.6,False,0.37,12.61,198.0,False,1.1612,0.9991,1.0,2026-03-27 20:40:59.832046+00:00
47,2026-03-30 02:00:00,1.0,8.93,301.5,False,0.46,12.6,294.6,False,0.37,12.61,198.0,False,1.1612,1.2781,1.0,2026-03-27 20:40:59.832046+00:00
48,2026-03-30 02:00:00,1.0,8.93,301.5,False,0.46,12.6,294.6,False,0.37,12.61,198.0,False,1.1612,1.2592,1.0,2026-03-27 20:40:59.832046+00:00
49,2026-03-30 02:00:00,1.0,8.93,301.5,False,0.46,12.6,294.6,False,0.37,12.61,198.0,False,1.1612,0.6545,1.0,2026-03-27 20:40:59.832046+00:00
50,2026-03-30 02:00:00,1.0,8.93,301.5,False,0.46,12.6,294.6,False,0.37,12.61,198.0,False,1.1612,0.6371,1.0,2026-03-27 20:40:59.832046+00:00
51,2026-03-30 02:00:00,1.12,5.96,298.8,True,0.47,12.41,194.8,False,0.41,12.66,295.5,False,1.282,1.0559,1.0,2026-03-27 20:40:59.832046+00:00
52,2026-03-30 02:00:00,1.12,5.96,298.8,True,0.47,12.41,194.8,False,0.41,12.66,295.5,False,1.282,0.6577,1.0,2026-03-27 20:40:59.832046+00:00
53,2026-03-30 02:00:00,1.12,5.96,298.8,True,0.47,12.41,194.8,False,0.41,12.66,295.5,False,1.282,1.1613,1.0,2026-03-27 20:40:59.832046+00:00
54,2026-03-30 02:00:00,1.12,5.96,298.8,True,0.47,12.41,194.8,False,0.41,12.66,295.5,False,1.282,1.3365,1.0,2026-03-27 20:40:59.832046+00:00
1,2026-03-30 05:00:00,0.43,8.44,295.2,False,0.41,12.03,280.4,False,0.35,12.49,207.2,False,0.6896,0.1472,1.0,2026-03-27 20:40:59.832046+00:00
2,2026-03-30 05:00:00,0.43,8.44,295.2,False,0.41,12.03,280.4,False,0.35,12.49,207.2,False,0.6896,1.1773,1.0,2026-03-27 20:40:59.832046+00:00
3,2026-03-30 05:00:00,0.43,8.44,295.2,False,0.41,12.03,280.4,False,0.35,12.49,207.2,False,0.6896,1.1806,1.0,2026-03-27 20:40:59.832046+00:00
4,2026-03-30 05:00:00,0.43,8.44,295.2,False,0.41,12.03,280.4,False,0.35,12.49,207.2,False,0.6896,0.6206,1.0,2026-03-27 20:40:59.832046+00:00
5,2026-03-30 05:00:00,0.48,8.52,301.4,False,0.41,11.98,289.0,False,0.39,12.28,199.4,False,0.742,1.134,1.0,2026-03-27 20:40:59.832046+00:00
6,2026-03-30 05:00:00,0.48,8.52,301.4,False,0.41,11.98,289.0,False,0.39,12.28,199.4,False,0.742,0.7942,1.0,2026-03-27 20:40:59.832046+00:00
7,2026-03-30 05:00:00,0.48,8.52,301.4,False,0.41,11.98,289.0,False,0.39,12.28,199.4,False,0.742,0.6829,1.0,2026-03-27 20:40:59.832046+00:00
8,2026-03-30 05:00:00,0.48,8.52,301.4,False,0.41,11.98,289.0,False,0.39,12.28,199.4,False,0.742,0.7896,1.0,2026-03-27 20:40:59.832046+00:00
9,2026-03-30 05:00:00,0.48,8.52,301.4,False,0.41,11.98,289.0,False,0.39,12.28,199.4,False,0.742,0.3355,1.0,2026-03-27 20:40:59.832046+00:00
10,2026-03-30 05:00:00,0.86,6.59,301.6,False,0.49,8.51,299.2,False,0.42,12.39,292.0,False,1.0752,0.8484,1.0,2026-03-27 20:40:59.832046+00:00
11,2026-03-30 05:00:00,0.86,6.59,301.6,False,0.49,8.51,299.2,False,0.42,12.39,292.0,False,1.0752,0.8926,1.0,2026-03-27 20:40:59.832046+00:00
12,2026-03-30 05:00:00,0.86,6.59,301.6,False,0.49,8.51,299.2,False,0.42,12.39,292.0,False,1.0752,0.8959,1.0,2026-03-27 20:40:59.832046+00:00
13,2026-03-30 05:00:00,0.86,6.59,301.6,False,0.49,8.51,299.2,False,0.42,12.39,292.0,False,1.0752,1.0509,1.0,2026-03-27 20:40:59.832046+00:00
14,2026-03-30 05:00:00,0.86,6.59,301.6,False,0.49,8.51,299.2,False,0.42,12.39,292.0,False,1.0752,0.8761,1.0,2026-03-27 20:40:59.832046+00:00
15,2026-03-30 05:00:00,0.86,6.59,301.6,False,0.49,8.51,299.2,False,0.42,12.39,292.0,False,1.0752,1.1028,1.0,2026-03-27 20:40:59.832046+00:00
16,2026-03-30 05:00:00,0.86,6.59,301.6,False,0.49,8.51,299.2,False,0.42,12.39,292.0,False,1.0752,1.2116,1.0,2026-03-27 20:40:59.832046+00:00
17,2026-03-30 05:00:00,0.86,6.59,301.6,False,0.49,8.51,299.2,False,0.42,12.39,292.0,False,1.0752,0.5184,1.0,2026-03-27 20:40:59.832046+00:00
18,2026-03-30 05:00:00,0.86,6.59,301.6,False,0.49,8.51,299.2,False,0.42,12.39,292.0,False,1.0752,0.933,1.0,2026-03-27 20:40:59.832046+00:00
19,2026-03-30 05:00:00,0.86,6.59,301.6,False,0.49,8.51,299.2,False,0.42,12.39,292.0,False,1.0752,0.4576,1.0,2026-03-27 20:40:59.832046+00:00
20,2026-03-30 05:00:00,0.86,6.59,301.6,False,0.49,8.51,299.2,False,0.42,12.39,292.0,False,1.0752,0.9188,1.0,2026-03-27 20:40:59.832046+00:00
21,2026-03-30 05:00:00,0.86,6.59,301.6,False,0.49,8.51,299.2,False,0.42,12.39,292.0,False,1.0752,0.2827,1.0,2026-03-27 20:40:59.832046+00:00
22,2026-03-30 05:00:00,0.86,6.59,301.6,False,0.49,8.51,299.2,False,0.42,12.39,292.0,False,1.0752,0.3742,1.0,2026-03-27 20:40:59.832046+00:00
23,2026-03-30 05:00:00,0.86,6.59,301.6,False,0.49,8.51,299.2,False,0.42,12.39,292.0,False,1.0752,0.099,1.0,2026-03-27 20:40:59.832046+00:00
24,2026-03-30 05:00:00,0.86,6.59,301.6,False,0.49,8.51,299.2,False,0.42,12.39,292.0,False,1.0752,0.725,1.0,2026-03-27 20:40:59.832046+00:00
25,2026-03-30 05:00:00,0.86,6.59,301.6,False,0.49,8.51,299.2,False,0.42,12.39,292.0,False,1.0752,0.1133,1.0,2026-03-27 20:40:59.832046+00:00
26,2026-03-30 05:00:00,0.86,6.59,301.6,False,0.49,8.51,299.2,False,0.42,12.39,292.0,False,1.0752,0.2659,1.0,2026-03-27 20:40:59.832046+00:00
27,2026-03-30 05:00:00,0.86,6.59,301.6,False,0.49,8.51,299.2,False,0.42,12.39,292.0,False,1.0752,1.3861,1.0,2026-03-27 20:40:59.832046+00:00
28,2026-03-30 05:00:00,0.86,6.59,301.6,False,0.49,8.51,299.2,False,0.42,12.39,292.0,False,1.0752,1.1601,1.0,2026-03-27 20:40:59.832046+00:00
29,2026-03-30 05:00:00,0.86,6.59,301.6,False,0.49,8.51,299.2,False,0.42,12.39,292.0,False,1.0752,0.9217,1.0,2026-03-27 20:40:59.832046+00:00
30,2026-03-30 05:00:00,0.86,6.59,301.6,False,0.49,8.51,299.2,False,0.42,12.39,292.0,False,1.0752,0.4135,1.0,2026-03-27 20:40:59.832046+00:00
31,2026-03-30 05:00:00,0.86,6.59,301.6,False,0.49,8.51,299.2,False,0.42,12.39,292.0,False,1.0752,0.4187,1.0,2026-03-27 20:40:59.832046+00:00
32,2026-03-30 05:00:00,0.86,6.59,301.6,False,0.49,8.51,299.2,False,0.42,12.39,292.0,False,1.0752,0.2802,1.0,2026-03-27 20:40:59.832046+00:00
33,2026-03-30 05:00:00,0.86,6.59,301.6,False,0.49,8.51,299.2,False,0.42,12.39,292.0,False,1.0752,0.3229,1.0,2026-03-27 20:40:59.832046+00:00
34,2026-03-30 05:00:00,0.86,6.59,301.6,False,0.49,8.51,299.2,False,0.42,12.39,292.0,False,1.0752,0.5462,1.0,2026-03-27 20:40:59.832046+00:00
35,2026-03-30 05:00:00,0.86,6.59,301.6,False,0.49,8.51,299.2,False,0.42,12.39,292.0,False,1.0752,1.0412,1.0,2026-03-27 20:40:59.832046+00:00
36,2026-03-30 05:00:00,0.43,8.44,295.2,False,0.41,12.03,280.4,False,0.35,12.49,207.2,False,0.6896,0.8055,1.0,2026-03-27 20:40:59.832046+00:00
37,2026-03-30 05:00:00,1.33,7.38,299.7,False,0.44,11.91,289.6,False,0.32,12.65,202.5,False,1.437,1.1554,1.0,2026-03-27 20:40:59.832046+00:00
38,2026-03-30 05:00:00,1.33,7.38,299.7,False,0.44,11.91,289.6,False,0.32,12.65,202.5,False,1.437,0.7206,1.0,2026-03-27 20:40:59.832046+00:00
39,2026-03-30 05:00:00,0.51,11.92,294.1,False,0.32,12.66,201.1,False,0.11,10.78,252.6,False,0.612,1.4004,1.0,2026-03-27 20:40:59.832046+00:00
40,2026-03-30 05:00:00,0.36,8.55,293.5,False,0.36,12.43,207.0,False,0.35,12.03,284.8,False,0.6178,0.5813,1.0,2026-03-27 20:40:59.832046+00:00
41,2026-03-30 05:00:00,0.36,8.55,293.5,False,0.36,12.43,207.0,False,0.35,12.03,284.8,False,0.6178,0.5633,1.0,2026-03-27 20:40:59.832046+00:00
42,2026-03-30 05:00:00,0.86,6.59,301.6,False,0.49,8.51,299.2,False,0.42,12.39,292.0,False,1.0752,0.9887,1.0,2026-03-27 20:40:59.832046+00:00
43,2026-03-30 05:00:00,0.86,6.59,301.6,False,0.49,8.51,299.2,False,0.42,12.39,292.0,False,1.0752,0.6417,1.0,2026-03-27 20:40:59.832046+00:00
44,2026-03-30 05:00:00,0.86,6.59,301.6,False,0.49,8.51,299.2,False,0.42,12.39,292.0,False,1.0752,0.5222,1.0,2026-03-27 20:40:59.832046+00:00
45,2026-03-30 05:00:00,0.86,6.59,301.6,False,0.48,8.77,301.1,False,0.46,12.44,294.8,False,1.087,0.9831,1.0,2026-03-27 20:40:59.832046+00:00
46,2026-03-30 05:00:00,0.86,6.59,301.6,False,0.48,8.77,301.1,False,0.46,12.44,294.8,False,1.087,0.9831,1.0,2026-03-27 20:40:59.832046+00:00
