break_id,wave_time_pst,primary_wave_height,primary_period,primary_direction,primary_is_wind_sea,secondary_wave_height,secondary_period,secondary_direction,secondary_is_wind_sea,tertiary_wave_height,tertiary_period,tertiary_direction,tertiary_is_wind_sea,component_hs_total,cdip_calibrated_hs,anchor_ratio,ingested_at
38,2026-04-01 23:00:00,0.43,12.56,293.2,False,0.26,13.26,219.2,False,0.22,10.84,185.5,False,0.5485,0.423,1.0,2026-03-30 22:19:19.416527+00:00
39,2026-04-01 23:00:00,0.51,12.59,296.8,False,0.27,13.25,217.9,False,0.23,10.78,183.0,False,0.6212,0.7747,1.0,2026-03-30 22:19:19.416527+00:00
40,2026-04-01 23:00:00,0.34,12.63,283.8,False,0.26,10.74,191.8,False,0.25,13.22,223.8,False,0.4957,0.5541,1.0,2026-03-30 22:19:19.416527+00:00
41,2026-04-01 23:00:00,0.34,12.63,283.8,False,0.26,10.74,191.8,False,0.25,13.22,223.8,False,0.4957,0.6005,1.0,2026-03-30 22:19:19.416527+00:00
42,2026-04-01 23:00:00,0.38,12.63,291.9,False,0.29,13.17,220.0,False,0.26,10.8,184.0,False,0.5442,0.8811,1.0,2026-03-30 22:19:19.416527+00:00
43,2026-04-01 23:00:00,0.38,12.63,291.9,False,0.29,13.17,220.0,False,0.26,10.8,184.0,False,0.5442,0.7056,1.0,2026-03-30 22:19:19.416527+00:00
44,2026-04-01 23:00:00,0.38,12.63,291.9,False,0.29,13.17,220.0,False,0.26,10.8,184.0,False,0.5442,0.5343,1.0,2026-03-30 22:19:19.416527+00:00
45,2026-04-01 23:00:00,0.39,12.64,294.3,False,0.27,13.13,218.9,False,0.23,10.85,186.6,False,0.5272,0.6554,1.0,2026-03-30 22:19:19.416527+00:00
46,2026-04-01 23:00:00,0.39,12.64,294.3,False,0.27,13.13,218.9,False,0.23,10.85,186.6,False,0.5272,0.6554,1.0,2026-03-30 22:19:19.416527+00:00
47,2026-04-01 23:00:00,0.39,12.64,294.3,False,0.27,13.13,218.9,False,0.23,10.85,186.6,False,0.5272,0.8151,1.0,2026-03-30 22:19:19.416527+00:00
48,2026-04-01 23:00:00,0.39,12.64,294.3,False,0.27,13.13,218.9,False,0.23,10.85,186.6,False,0.5272,0.6905,1.0,2026-03-30 22:19:19.416527+00:00
49,2026-04-01 23:00:00,0.39,12.64,294.3,False,0.27,13.13,218.9,False,0.23,10.85,186.6,False,0.5272,0.5079,1.0,2026-03-30 22:19:19.416527+00:00
50,2026-04-01 23:00:00,0.39,12.64,294.3,False,0.27,13.13,218.9,False,0.23,10.85,186.6,False,0.5272,0.4599,1.0,2026-03-30 22:19:19.416527+00:00
51,2026-04-01 23:00:00,0.36,12.69,295.8,False,0.31,13.05,218.4,False,0.24,9.69,170.4,False,0.5323,0.7906,1.0,2026-03-30 22:19:19.416527+00:00
52,2026-04-01 23:00:00,0.36,12.69,295.8,False,0.31,13.05,218.4,False,0.24,9.69,170.4,False,0.5323,0.7267,1.0,2026-03-30 22:19:19.416527+00:00
53,2026-04-01 23:00:00,0.36,12.69,295.8,False,0.31,13.05,218.4,False,0.24,9.69,170.4,False,0.5323,0.7932,1.0,2026-03-30 22:19:19.416527+00:00
54,2026-04-01 23:00:00,0.36,12.69,295.8,False,0.31,13.05,218.4,False,0.24,9.69,170.4,False,0.5323,0.944,1.0,2026-03-30 22:19:19.416527+00:00
1,2026-04-02 02:00:00,0.4,12.52,280.7,False,0.26,13.0,224.4,False,0.25,10.63,188.4,False,0.5386,0.2018,1.0,2026-03-30 22:19:19.416527+00:00
2,2026-04-02 02:00:00,0.4,12.52,280.7,False,0.26,13.0,224.4,False,0.25,10.63,188.4,False,0.5386,1.0086,1.0,2026-03-30 22:19:19.416527+00:00
3,2026-04-02 02:00:00,0.4,12.52,280.7,False,0.26,13.0,224.4,False,0.25,10.63,188.4,False,0.5386,0.8904,1.0,2026-03-30 22:19:19.416527+00:00
4,2026-04-02 02:00:00,0.4,12.52,280.7,False,0.26,13.0,224.4,False,0.25,10.63,188.4,False,0.5386,0.7259,1.0,2026-03-30 22:19:19.416527+00:00
5,2026-04-02 02:00:00,0.61,4.29,250.5,True,0.41,12.53,289.7,False,0.3,10.59,182.1,False,0.7939,0.7971,1.0,2026-03-30 22:19:19.416527+00:00
6,2026-04-02 02:00:00,0.61,4.29,250.5,True,0.41,12.53,289.7,False,0.3,10.59,182.1,False,0.7939,0.5287,1.0,2026-03-30 22:19:19.416527+00:00
7,2026-04-02 02:00:00,0.61,4.29,250.5,True,0.41,12.53,289.7,False,0.3,10.59,182.1,False,0.7939,0.4563,1.0,2026-03-30 22:19:19.416527+00:00
8,2026-04-02 02:00:00,0.61,4.29,250.5,True,0.41,12.53,289.7,False,0.3,10.59,182.1,False,0.7939,0.8181,1.0,2026-03-30 22:19:19.416527+00:00
9,2026-04-02 02:00:00,0.61,4.29,250.5,True,0.41,12.53,289.7,False,0.3,10.59,182.1,False,0.7939,0.3298,1.0,2026-03-30 22:19:19.416527+00:00
10,2026-04-02 02:00:00,0.41,12.61,292.9,False,0.31,12.93,218.6,False,0.23,10.65,178.3,False,0.5631,0.8352,1.0,2026-03-30 22:19:19.416527+00:00
11,2026-04-02 02:00:00,0.41,12.61,292.9,False,0.31,12.93,218.6,False,0.23,10.65,178.3,False,0.5631,0.7999,1.0,2026-03-30 22:19:19.416527+00:00
12,2026-04-02 02:00:00,0.41,12.61,292.9,False,0.31,12.93,218.6,False,0.23,10.65,178.3,False,0.5631,0.899,1.0,2026-03-30 22:19:19.416527+00:00
13,2026-04-02 02:00:00,0.41,12.61,292.9,False,0.31,12.93,218.6,False,0.23,10.65,178.3,False,0.5631,0.8985,1.0,2026-03-30 22:19:19.416527+00:00
14,2026-04-02 02:00:00,0.41,12.61,292.9,False,0.31,12.93,218.6,False,0.23,10.65,178.3,False,0.5631,0.7518,1.0,2026-03-30 22:19:19.416527+00:00
15,2026-04-02 02:00:00,0.41,12.61,292.9,False,0.31,12.93,218.6,False,0.23,10.65,178.3,False,0.5631,1.1028,1.0,2026-03-30 22:19:19.416527+00:00
16,2026-04-02 02:00:00,0.41,12.61,292.9,False,0.31,12.93,218.6,False,0.23,10.65,178.3,False,0.5631,1.2947,1.0,2026-03-30 22:19:19.416527+00:00
17,2026-04-02 02:00:00,0.41,12.61,292.9,False,0.31,12.93,218.6,False,0.23,10.65,178.3,False,0.5631,0.5913,1.0,2026-03-30 22:19:19.416527+00:00
18,2026-04-02 02:00:00,0.41,12.61,292.9,False,0.31,12.93,218.6,False,0.23,10.65,178.3,False,0.5631,0.78,1.0,2026-03-30 22:19:19.416527+00:00
19,2026-04-02 02:00:00,0.41,12.61,292.9,False,0.31,12.93,218.6,False,0.23,10.65,178.3,False,0.5631,0.4501,1.0,2026-03-30 22:19:19.416527+00:00
20,2026-04-02 02:00:00,0.41,12.61,292.9,False,0.31,12.93,218.6,False,0.23,10.65,178.3,False,0.5631,1.3312,1.0,2026-03-30 22:19:19.416527+00:00
21,2026-04-02 02:00:00,0.41,12.61,292.9,False,0.31,12.93,218.6,False,0.23,10.65,178.3,False,0.5631,0.4844,1.0,2026-03-30 22:19:19.416527+00:00
22,2026-04-02 02:00:00,0.41,12.61,292.9,False,0.31,12.93,218.6,False,0.23,10.65,178.3,False,0.5631,0.4606,1.0,2026-03-30 22:19:19.416527+00:00
23,2026-04-02 02:00:00,0.41,12.61,292.9,False,0.31,12.93,218.6,False,0.23,10.65,178.3,False,0.5631,0.1045,1.0,2026-03-30 22:19:19.416527+00:00
24,2026-04-02 02:00:00,0.41,12.61,292.9,False,0.31,12.93,218.6,False,0.23,10.65,178.3,False,0.5631,0.7474,1.0,2026-03-30 22:19:19.416527+00:00
25,2026-04-02 02:00:00,0.41,12.61,292.9,False,0.31,12.93,218.6,False,0.23,10.65,178.3,False,0.5631,0.115,1.0,2026-03-30 22:19:19.416527+00:00
26,2026-04-02 02:00:00,0.41,12.61,292.9,False,0.31,12.93,218.6,False,0.23,10.65,178.3,False,0.5631,0.2927,1.0,2026-03-30 22:19:19.416527+00:00
27,2026-04-02 02:00:00,0.41,12.61,292.9,False,0.31,12.93,218.6,False,0.23,10.65,178.3,False,0.5631,1.3535,1.0,2026-03-30 22:19:19.416527+00:00
28,2026-04-02 02:00:00,0.41,12.61,292.9,False,0.31,12.93,218.6,False,0.23,10.65,178.3,False,0.5631,1.1901,1.0,2026-03-30 22:19:19.416527+00:00
29,2026-04-02 02:00:00,0.41,12.61,292.9,False,0.31,12.93,218.6,False,0.23,10.65,178.3,False,0.5631,0.9842,1.0,2026-03-30 22:19:19.416527+00:00
30,2026-04-02 02:00:00,0.41,12.61,292.9,False,0.31,12.93,218.6,False,0.23,10.65,178.3,False,0.5631,0.4857,1.0,2026-03-30 22:19:19.416527+00:00
31,2026-04-02 02:00:00,0.41,12.61,292.9,False,0.31,12.93,218.6,False,0.23,10.65,178.3,False,0.5631,0.3877,1.0,2026-03-30 22:19:19.416527+00:00
32,2026-04-02 02:00:00,0.41,12.61,292.9,False,0.31,12.93,218.6,False,0.23,10.65,178.3,False,0.5631,0.3012,1.0,2026-03-30 22:19:19.416527+00:00
33,2026-04-02 02:00:00,0.41,12.61,292.9,False,0.31,12.93,218.6,False,0.23,10.65,178.3,False,0.5631,0.4013,1.0,2026-03-30 22:19:19.416527+00:00
34,2026-04-02 02:00:00,0.41,12.61,292.9,False,0.31,12.93,218.6,False,0.23,10.65,178.3,False,0.5631,0.6202,1.0,2026-03-30 22:19:19.416527+00:00
35,2026-04-02 02:00:00,0.41,12.61,292.9,False,0.31,12.93,218.6,False,0.23,10.65,178.3,False,0.5631,0.9598,1.0,2026-03-30 22:19:19.416527+00:00
36,2026-04-02 02:00:00,0.4,12.52,280.7,False,0.26,13.0,224.4,False,0.25,10.63,188.4,False,0.5386,0.8892,1.0,2026-03-30 22:19:19.416527+00:00
37,2026-04-02 02:00:00,0.47,12.04,294.7,False,0.26,13.05,218.2,False,0.22,10.8,186.9,False,0.5804,1.0453,1.0,2026-03-30 22:19:19.416527+00:00
38,2026-04-02 02:00:00,0.47,12.04,294.7,False,0.26,13.05,218.2,False,0.22,10.8,186.9,False,0.5804,0.6499,1.0,2026-03-30 22:19:19.416527+00:00
39,2026-04-02 02:00:00,0.56,12.1,298.2,False,0.27,13.04,217.5,False,0.22,10.56,181.0,False,0.6595,1.0558,1.0,2026-03-30 22:19:19.416527+00:00
40,2026-04-02 02:00:00,0.37,12.48,285.9,False,0.26,12.99,223.0,False,0.25,10.78,189.4,False,0.5167,0.6271,1.0,2026-03-30 22:19:19.416527+00:00
41,2026-04-02 02:00:00,0.37,12.48,285.9,False,0.26,12.99,223.0,False,0.25,10.78,189.4,False,0.5167,0.6741,1.0,2026-03-30 22:19:19.416527+00:00
42,2026-04-02 02:00:00,0.41,12.61,292.9,False,0.31,12.93,218.6,False,0.23,10.65,178.3,False,0.5631,0.8959,1.0,2026-03-30 22:19:19.416527+00:00
43,2026-04-02 02:00:00,0.41,12.61,292.9,False,0.31,12.93,218.6,False,0.23,10.65,178.3,False,0.5631,0.6938,1.0,2026-03-30 22:19:19.416527+00:00
44,2026-04-02 02:00:00,0.41,12.61,292.9,False,0.31,12.93,218.6,False,0.23,10.65,178.3,False,0.5631,0.5249,1.0,2026-03-30 22:19:19.416527+00:00
45,2026-04-02 02:00:00,0.42,12.62,295.2,False,0.28,12.93,218.6,False,0.21,5.74,257.8,True,0.5467,0.6846,1.0,2026-03-30 22:19:19.416527+00:00
46,2026-04-02 02:00:00,0.42,12.62,295.2,False,0.28,12.93,218.6,False,0.21,5.74,257.8,True,0.5467,0.6846,1.0,2026-03-30 22:19:19.416527+00:00
47,2026-04-02 02:00:00,0.42,12.62,295.2,False,0.28,12.93,218.6,False,0.21,5.74,257.8,True,0.5467,0.8753,1.0,2026-03-30 22:19:19.416527+00:00
48,2026-04-02 02:00:00,0.42,12.62,295.2,False,0.28,12.93,218.6,False,0.21,5.74,257.8,True,0.5467,0.7485,1.0,2026-03-30 22:19:19.416527+00:00
49,2026-04-02 02:00:00,0.42,12.62,295.2,False,0.28,12.93,218.6,False,0.21,5.74,257.8,True,0.5467,0.5723,1.0,2026-03-30 22:19:19.416527+00:00
50,2026-04-02 02:00:00,0.42,12.62,295.2,False,0.28,12.93,218.6,False,0.21,5.74,257.8,True,0.5467,0.5279,1.0,2026-03-30 22:19:19.416527+00:00
51,2026-04-02 02:00:00,0.4,4.1,269.2,True,0.37,12.65,296.4,False,0.32,12.88,219.1,False,0.6319,0.8149,1.0,2026-03-30 22:19:19.416527+00:00
52,2026-04-02 02:00:00,0.4,4.1,269.2,True,0.37,12.65,296.4,False,0.32,12.88,219.1,False,0.6319,0.7599,1.0,2026-03-30 22:19:19.416527+00:00
53,2026-04-02 02:00:00,0.4,4.1,269.2,True,0.37,12.65,296.4,False,0.32,12.88,219.1,False,0.6319,0.7982,1.0,2026-03-30 22:19:19.416527+00:00
54,2026-04-02 02:00:00,0.4,4.1,269.2,True,0.37,12.65,296.4,False,0.32,12.88,219.1,False,0.6319,1.0098,1.0,2026-03-30 22:19:19.416527+00:00
1,2026-04-02 05:00:00,0.43,11.97,282.8,False,0.26,12.86,225.2,False,0.24,10.76,187.0,False,0.5569,0.4089,1.0,2026-03-30 22:19:19.416527+00:00
2,2026-04-02 05:00:00,0.43,11.97,282.8,False,0.26,12.86,225.2,False,0.24,10.76,187.0,False,0.5569,1.2658,1.0,2026-03-30 22:19:19.416527+00:00
3,2026-04-02 05:00:00,0.43,11.97,282.8,False,0.26,12.86,225.2,False,0.24,10.76,187.0,False,0.5569,1.1969,1.0,2026-03-30 22:19:19.416527+00:00
4,2026-04-02 05:00:00,0.43,11.97,282.8,False,0.26,12.86,225.2,False,0.24,10.76,187.0,False,0.5569,0.9074,1.0,2026-03-30 22:19:19.416527+00:00
