break_id,wave_time_pst,primary_wave_height,primary_period,primary_direction,primary_is_wind_sea,secondary_wave_height,secondary_period,secondary_direction,secondary_is_wind_sea,tertiary_wave_height,tertiary_period,tertiary_direction,tertiary_is_wind_sea,component_hs_total,cdip_calibrated_hs,anchor_ratio,ingested_at
29,2026-03-25 11:00:00,0.5809,11.11,304.8,False,0.2179,4.76,322.7,True,,,,,0.2533,0.6205,2.449581,2026-03-25 21:21:29.718464+00:00
29,2026-03-25 11:00:00,1.1909,11.11,304.8,False,0.4467,4.76,322.7,True,,,,,0.2533,1.2719,5.021658,2026-03-25 21:21:29.718464+00:00
29,2026-03-25 11:00:00,0.4527,11.11,304.8,False,0.1698,4.76,322.7,True,,,,,0.2533,0.4835,1.908834,2026-03-25 21:21:29.718464+00:00
29,2026-03-25 11:00:00,1.1909,11.11,304.8,False,0.4467,4.76,322.7,True,,,,,0.2533,1.2719,5.021658,2026-03-25 21:21:29.718464+00:00
29,2026-03-25 11:00:00,0.585,11.11,304.8,False,0.2194,4.76,322.7,True,,,,,0.2533,0.6248,2.466658,2026-03-25 21:21:29.718464+00:00
30,2026-03-25 11:00:00,0.3921,11.11,304.8,False,0.3287,4.76,322.7,True,,,,,0.1385,0.5117,3.695439,2026-03-25 21:21:29.718464+00:00
30,2026-03-25 11:00:00,0.3991,11.11,304.8,False,0.3347,4.76,322.7,True,,,,,0.1385,0.5209,3.76194,2026-03-25 21:21:29.718464+00:00
30,2026-03-25 11:00:00,0.3913,11.11,304.8,False,0.3281,4.76,322.7,True,,,,,0.1385,0.5106,3.687883,2026-03-25 21:21:29.718464+00:00
30,2026-03-25 11:00:00,0.3917,11.11,304.8,False,0.3284,4.76,322.7,True,,,,,0.1385,0.5112,3.691878,2026-03-25 21:21:29.718464+00:00
30,2026-03-25 11:00:00,0.3917,11.11,304.8,False,0.3284,4.76,322.7,True,,,,,0.1385,0.5112,3.691878,2026-03-25 21:21:29.718464+00:00
30,2026-03-25 11:00:00,0.3917,11.11,304.8,False,0.3284,4.76,322.7,True,,,,,0.1385,0.5112,3.691878,2026-03-25 21:21:29.718464+00:00
31,2026-03-25 11:00:00,0.5007,11.11,304.8,False,0.4125,4.76,322.7,True,,,,,0.1399,0.6487,4.637024,2026-03-25 21:21:29.718464+00:00
31,2026-03-25 11:00:00,0.8941,11.11,304.8,False,0.7366,4.76,322.7,True,,,,,0.1399,1.1584,8.279981,2026-03-25 21:21:29.718464+00:00
31,2026-03-25 11:00:00,0.4554,11.11,304.8,False,0.3752,4.76,322.7,True,,,,,0.1399,0.59,4.217295,2026-03-25 21:21:29.718464+00:00
31,2026-03-25 11:00:00,0.8854,11.11,304.8,False,0.7294,4.76,322.7,True,,,,,0.1399,1.1472,8.199823,2026-03-25 21:21:29.718464+00:00
31,2026-03-25 11:00:00,0.5007,11.11,304.8,False,0.4125,4.76,322.7,True,,,,,0.1399,0.6487,4.637024,2026-03-25 21:21:29.718464+00:00
31,2026-03-25 11:00:00,0.5007,11.11,304.8,False,0.4125,4.76,322.7,True,,,,,0.1399,0.6487,4.637024,2026-03-25 21:21:29.718464+00:00
32,2026-03-25 11:00:00,0.2787,11.11,304.8,False,0.229,4.76,322.7,True,,,,,0.1401,0.3607,2.574741,2026-03-25 21:21:29.718464+00:00
32,2026-03-25 11:00:00,0.2144,11.11,304.8,False,0.1762,4.76,322.7,True,,,,,0.1401,0.2775,1.980608,2026-03-25 21:21:29.718464+00:00
32,2026-03-25 11:00:00,0.2787,11.11,304.8,False,0.229,4.76,322.7,True,,,,,0.1401,0.3607,2.574741,2026-03-25 21:21:29.718464+00:00
32,2026-03-25 11:00:00,0.2787,11.11,304.8,False,0.229,4.76,322.7,True,,,,,0.1401,0.3607,2.574741,2026-03-25 21:21:29.718464+00:00
32,2026-03-25 11:00:00,0.5987,11.11,304.8,False,0.492,4.76,322.7,True,,,,,0.1401,0.7749,5.531119,2026-03-25 21:21:29.718464+00:00
32,2026-03-25 11:00:00,0.5923,11.11,304.8,False,0.4868,4.76,322.7,True,,,,,0.1401,0.7667,5.472163,2026-03-25 21:21:29.718464+00:00
33,2026-03-25 11:00:00,0.3187,11.11,304.8,False,0.2633,4.76,322.7,True,,,,,0.1397,0.4134,2.959746,2026-03-25 21:21:29.718464+00:00
33,2026-03-25 11:00:00,0.2762,11.11,304.8,False,0.2282,4.76,322.7,True,,,,,0.1397,0.3583,2.565048,2026-03-25 21:21:29.718464+00:00
33,2026-03-25 11:00:00,0.3131,11.11,304.8,False,0.2587,4.76,322.7,True,,,,,0.1397,0.4061,2.907638,2026-03-25 21:21:29.718464+00:00
33,2026-03-25 11:00:00,0.3337,11.11,304.8,False,0.2757,4.76,322.7,True,,,,,0.1397,0.4328,3.099012,2026-03-25 21:21:29.718464+00:00
33,2026-03-25 11:00:00,0.3337,11.11,304.8,False,0.2757,4.76,322.7,True,,,,,0.1397,0.4328,3.099012,2026-03-25 21:21:29.718464+00:00
33,2026-03-25 11:00:00,0.3337,11.11,304.8,False,0.2757,4.76,322.7,True,,,,,0.1397,0.4328,3.099012,2026-03-25 21:21:29.718464+00:00
34,2026-03-25 11:00:00,0.6917,11.11,304.8,False,0.2711,4.76,322.7,True,,,,,0.813,0.7429,0.913827,2026-03-25 21:21:29.718464+00:00
34,2026-03-25 11:00:00,0.7156,11.11,304.8,False,0.2805,4.76,322.7,True,,,,,0.813,0.7686,0.945391,2026-03-25 21:21:29.718464+00:00
34,2026-03-25 11:00:00,0.6917,11.11,304.8,False,0.2711,4.76,322.7,True,,,,,0.813,0.7429,0.913827,2026-03-25 21:21:29.718464+00:00
34,2026-03-25 11:00:00,0.7564,11.11,304.8,False,0.2965,4.76,322.7,True,,,,,0.813,0.8124,0.999303,2026-03-25 21:21:29.718464+00:00
34,2026-03-25 11:00:00,0.7413,11.11,304.8,False,0.2906,4.76,322.7,True,,,,,0.813,0.7963,0.979412,2026-03-25 21:21:29.718464+00:00
34,2026-03-25 11:00:00,0.6917,11.11,304.8,False,0.2711,4.76,322.7,True,,,,,0.813,0.7429,0.913827,2026-03-25 21:21:29.718464+00:00
35,2026-03-25 11:00:00,0.5708,11.11,304.8,False,0.3373,4.76,322.7,True,,,,,1.2156,0.663,0.545406,2026-03-25 21:21:29.718464+00:00
35,2026-03-25 11:00:00,0.9061,11.11,304.8,False,0.5353,4.76,322.7,True,,,,,1.2156,1.0524,0.865709,2026-03-25 21:21:29.718464+00:00
35,2026-03-25 11:00:00,0.9061,11.11,304.8,False,0.5353,4.76,322.7,True,,,,,1.2156,1.0524,0.865709,2026-03-25 21:21:29.718464+00:00
35,2026-03-25 11:00:00,0.9061,11.11,304.8,False,0.5353,4.76,322.7,True,,,,,1.2156,1.0524,0.865709,2026-03-25 21:21:29.718464+00:00
35,2026-03-25 11:00:00,0.7825,11.11,304.8,False,0.4623,4.76,322.7,True,,,,,1.2156,0.9089,0.747669,2026-03-25 21:21:29.718464+00:00
35,2026-03-25 11:00:00,0.7307,11.11,304.8,False,0.4317,4.76,322.7,True,,,,,1.2156,0.8487,0.698142,2026-03-25 21:21:29.718464+00:00
36,2026-03-25 11:00:00,0.6119,16.67,236.1,False,0.6629,13.33,263.4,False,0.1773,4.35,298.0,True,2.2159,0.9194,0.414904,2026-03-25 21:21:29.718464+00:00
36,2026-03-25 11:00:00,0.6071,16.67,236.1,False,0.6577,13.33,263.4,False,0.1759,4.35,298.0,True,2.2159,0.9122,0.411663,2026-03-25 21:21:29.718464+00:00
36,2026-03-25 11:00:00,0.6071,16.67,236.1,False,0.6577,13.33,263.4,False,0.1759,4.35,298.0,True,2.2159,0.9122,0.411663,2026-03-25 21:21:29.718464+00:00
36,2026-03-25 11:00:00,0.6195,16.67,236.1,False,0.6712,13.33,263.4,False,0.1795,4.35,298.0,True,2.2159,0.9309,0.42011,2026-03-25 21:21:29.718464+00:00
36,2026-03-25 11:00:00,0.6062,16.67,236.1,False,0.6568,13.33,263.4,False,0.1757,4.35,298.0,True,2.2159,0.9109,0.411084,2026-03-25 21:21:29.718464+00:00
36,2026-03-25 11:00:00,0.6071,16.67,236.1,False,0.6577,13.33,263.4,False,0.1759,4.35,298.0,True,2.2159,0.9122,0.411663,2026-03-25 21:21:29.718464+00:00
37,2026-03-25 11:00:00,0.9989,12.5,294.2,False,0.4445,4.35,311.2,True,,,,,1.7953,1.0934,0.609012,2026-03-25 21:21:29.718464+00:00
37,2026-03-25 11:00:00,0.949,12.5,294.2,False,0.4223,4.35,311.2,True,,,,,1.7953,1.0387,0.578582,2026-03-25 21:21:29.718464+00:00
37,2026-03-25 11:00:00,1.0121,12.5,294.2,False,0.4504,4.35,311.2,True,,,,,1.7953,1.1078,0.617021,2026-03-25 21:21:29.718464+00:00
37,2026-03-25 11:00:00,0.9989,12.5,294.2,False,0.4445,4.35,311.2,True,,,,,1.7953,1.0934,0.609012,2026-03-25 21:21:29.718464+00:00
37,2026-03-25 11:00:00,1.0224,12.5,294.2,False,0.455,4.35,311.2,True,,,,,1.7953,1.119,0.623299,2026-03-25 21:21:29.718464+00:00
37,2026-03-25 11:00:00,0.9989,12.5,294.2,False,0.4445,4.35,311.2,True,,,,,1.7953,1.0934,0.609012,2026-03-25 21:21:29.718464+00:00
38,2026-03-25 11:00:00,0.6122,12.5,294.2,False,0.1904,4.35,311.2,True,,,,,2.628,0.6412,0.243967,2026-03-25 21:21:29.718464+00:00
38,2026-03-25 11:00:00,0.5883,12.5,294.2,False,0.1829,4.35,311.2,True,,,,,2.628,0.6161,0.23442,2026-03-25 21:21:29.718464+00:00
38,2026-03-25 11:00:00,0.6122,12.5,294.2,False,0.1904,4.35,311.2,True,,,,,2.628,0.6412,0.243967,2026-03-25 21:21:29.718464+00:00
38,2026-03-25 11:00:00,0.6385,12.5,294.2,False,0.1985,4.35,311.2,True,,,,,2.628,0.6686,0.254423,2026-03-25 21:21:29.718464+00:00
38,2026-03-25 11:00:00,0.6122,12.5,294.2,False,0.1904,4.35,311.2,True,,,,,2.628,0.6412,0.243967,2026-03-25 21:21:29.718464+00:00
38,2026-03-25 11:00:00,0.6615,12.5,294.2,False,0.2057,4.35,311.2,True,,,,,2.628,0.6928,0.263615,2026-03-25 21:21:29.718464+00:00
39,2026-03-25 11:00:00,0.79,16.67,236.1,False,0.9178,13.33,263.4,False,0.4602,4.35,298.0,True,1.7528,1.2955,0.739085,2026-03-25 21:21:29.718464+00:00
39,2026-03-25 11:00:00,0.7704,16.67,236.1,False,0.895,13.33,263.4,False,0.4488,4.35,298.0,True,1.7528,1.2633,0.720719,2026-03-25 21:21:29.718464+00:00
39,2026-03-25 11:00:00,0.7852,16.67,236.1,False,0.9123,13.33,263.4,False,0.4575,4.35,298.0,True,1.7528,1.2877,0.734633,2026-03-25 21:21:29.718464+00:00
39,2026-03-25 11:00:00,0.7704,16.67,236.1,False,0.895,13.33,263.4,False,0.4488,4.35,298.0,True,1.7528,1.2633,0.720719,2026-03-25 21:21:29.718464+00:00
39,2026-03-25 11:00:00,0.7704,16.67,236.1,False,0.895,13.33,263.4,False,0.4488,4.35,298.0,True,1.7528,1.2633,0.720719,2026-03-25 21:21:29.718464+00:00
39,2026-03-25 11:00:00,0.837,16.67,236.1,False,0.9724,13.33,263.4,False,0.4876,4.35,298.0,True,1.7528,1.3726,0.783054,2026-03-25 21:21:29.718464+00:00
40,2026-03-25 11:00:00,0.6383,16.67,236.1,False,0.2885,13.33,263.4,False,0.1278,4.35,298.0,True,0.3053,0.712,2.331894,2026-03-25 21:21:29.718464+00:00
40,2026-03-25 11:00:00,0.6383,16.67,236.1,False,0.2885,13.33,263.4,False,0.1278,4.35,298.0,True,0.3053,0.712,2.331894,2026-03-25 21:21:29.718464+00:00
40,2026-03-25 11:00:00,0.629,16.67,236.1,False,0.2843,13.33,263.4,False,0.126,4.35,298.0,True,0.3053,0.7017,2.297928,2026-03-25 21:21:29.718464+00:00
40,2026-03-25 11:00:00,0.6423,16.67,236.1,False,0.2903,13.33,263.4,False,0.1286,4.35,298.0,True,0.3053,0.7165,2.346467,2026-03-25 21:21:29.718464+00:00
40,2026-03-25 11:00:00,0.5913,16.67,236.1,False,0.2673,13.33,263.4,False,0.1184,4.35,298.0,True,0.3053,0.6596,2.160269,2026-03-25 21:21:29.718464+00:00
40,2026-03-25 11:00:00,0.6383,16.67,236.1,False,0.2885,13.33,263.4,False,0.1278,4.35,298.0,True,0.3053,0.712,2.331894,2026-03-25 21:21:29.718464+00:00
41,2026-03-25 11:00:00,0.4059,16.67,236.1,False,0.4035,13.33,263.4,False,0.1076,4.35,298.0,True,2.1188,0.5824,0.274863,2026-03-25 21:21:29.718464+00:00
41,2026-03-25 11:00:00,0.4025,16.67,236.1,False,0.4002,13.33,263.4,False,0.1067,4.35,298.0,True,2.1188,0.5775,0.272581,2026-03-25 21:21:29.718464+00:00
41,2026-03-25 11:00:00,0.4188,16.67,236.1,False,0.4163,13.33,263.4,False,0.111,4.35,298.0,True,2.1188,0.6009,0.283583,2026-03-25 21:21:29.718464+00:00
41,2026-03-25 11:00:00,0.4037,16.67,236.1,False,0.4014,13.33,263.4,False,0.107,4.35,298.0,True,2.1188,0.5793,0.273393,2026-03-25 21:21:29.718464+00:00
41,2026-03-25 11:00:00,0.4037,16.67,236.1,False,0.4014,13.33,263.4,False,0.107,4.35,298.0,True,2.1188,0.5793,0.273393,2026-03-25 21:21:29.718464+00:00
41,2026-03-25 11:00:00,0.4037,16.67,236.1,False,0.4014,13.33,263.4,False,0.107,4.35,298.0,True,2.1188,0.5793,0.273393,2026-03-25 21:21:29.718464+00:00
42,2026-03-25 11:00:00,0.7528,11.11,304.8,False,0.6131,4.76,322.7,True,,,,,1.0279,0.9709,0.944588,2026-03-25 21:21:29.718464+00:00
42,2026-03-25 11:00:00,0.7528,11.11,304.8,False,0.6131,4.76,322.7,True,,,,,1.0279,0.9709,0.944588,2026-03-25 21:21:29.718464+00:00
42,2026-03-25 11:00:00,0.7528,11.11,304.8,False,0.6131,4.76,322.7,True,,,,,1.0279,0.9709,0.944588,2026-03-25 21:21:29.718464+00:00
42,2026-03-25 11:00:00,1.1133,11.11,304.8,False,0.9067,4.76,322.7,True,,,,,1.0279,1.4358,1.396849,2026-03-25 21:21:29.718464+00:00
42,2026-03-25 11:00:00,0.6936,11.11,304.8,False,0.5649,4.76,322.7,True,,,,,1.0279,0.8946,0.870342,2026-03-25 21:21:29.718464+00:00
42,2026-03-25 11:00:00,1.0665,11.11,304.8,False,0.8686,4.76,322.7,True,,,,,1.0279,1.3755,1.338174,2026-03-25 21:21:29.718464+00:00
43,2026-03-25 11:00:00,0.9217,11.11,304.8,False,0.3313,4.76,322.7,True,,,,,0.2629,0.9794,3.724803,2026-03-25 21:21:29.718464+00:00
43,2026-03-25 11:00:00,0.9217,11.11,304.8,False,0.3313,4.76,322.7,True,,,,,0.2629,0.9794,3.724803,2026-03-25 21:21:29.718464+00:00
43,2026-03-25 11:00:00,1.0858,11.11,304.8,False,0.3904,4.76,322.7,True,,,,,0.2629,1.1538,4.388095,2026-03-25 21:21:29.718464+00:00
43,2026-03-25 11:00:00,0.9217,11.11,304.8,False,0.3313,4.76,322.7,True,,,,,0.2629,0.9794,3.724803,2026-03-25 21:21:29.718464+00:00
43,2026-03-25 11:00:00,1.0931,11.11,304.8,False,0.393,4.76,322.7,True,,,,,0.2629,1.1616,4.417703,2026-03-25 21:21:29.718464+00:00
43,2026-03-25 11:00:00,0.8323,11.11,304.8,False,0.2992,4.76,322.7,True,,,,,0.2629,0.8844,3.363535,2026-03-25 21:21:29.718464+00:00
44,2026-03-25 11:00:00,0.95,11.11,304.8,False,0.3756,4.76,322.7,True,,,,,0.242,1.0216,4.222329,2026-03-25 21:21:29.718464+00:00
44,2026-03-25 11:00:00,0.9426,11.11,304.8,False,0.3727,4.76,322.7,True,,,,,0.242,1.0136,4.189426,2026-03-25 21:21:29.718464+00:00
44,2026-03-25 11:00:00,1.0018,11.11,304.8,False,0.3961,4.76,322.7,True,,,,,0.242,1.0773,4.452503,2026-03-25 21:21:29.718464+00:00
44,2026-03-25 11:00:00,0.7426,11.11,304.8,False,0.2936,4.76,322.7,True,,,,,0.242,0.7986,3.300497,2026-03-25 21:21:29.718464+00:00
44,2026-03-25 11:00:00,1.0018,11.11,304.8,False,0.3961,4.76,322.7,True,,,,,0.242,1.0773,4.452503,2026-03-25 21:21:29.718464+00:00
44,2026-03-25 11:00:00,1.0018,11.11,304.8,False,0.3961,4.76,322.7,True,,,,,0.242,1.0773,4.452503,2026-03-25 21:21:29.718464+00:00
45,2026-03-25 11:00:00,0.8137,11.11,304.8,False,0.6299,4.76,322.7,True,,,,,1.3385,1.029,0.768778,2026-03-25 21:21:29.718464+00:00
45,2026-03-25 11:00:00,0.883,11.11,304.8,False,0.6836,4.76,322.7,True,,,,,1.3385,1.1167,0.834265,2026-03-25 21:21:29.718464+00:00
45,2026-03-25 11:00:00,0.8736,11.11,304.8,False,0.6762,4.76,322.7,True,,,,,1.3385,1.1047,0.825305,2026-03-25 21:21:29.718464+00:00
45,2026-03-25 11:00:00,0.883,11.11,304.8,False,0.6836,4.76,322.7,True,,,,,1.3385,1.1167,0.834265,2026-03-25 21:21:29.718464+00:00
45,2026-03-25 11:00:00,0.5586,11.11,304.8,False,0.4324,4.76,322.7,True,,,,,1.3385,0.7065,0.527775,2026-03-25 21:21:29.718464+00:00
45,2026-03-25 11:00:00,0.883,11.11,304.8,False,0.6836,4.76,322.7,True,,,,,1.3385,1.1167,0.834265,2026-03-25 21:21:29.718464+00:00
46,2026-03-25 11:00:00,0.8838,11.11,304.8,False,0.6826,4.76,322.7,True,,,,,1.3844,1.1167,0.806644,2026-03-25 21:21:29.718464+00:00
46,2026-03-25 11:00:00,0.5591,11.11,304.8,False,0.4318,4.76,322.7,True,,,,,1.3844,0.7065,0.510301,2026-03-25 21:21:29.718464+00:00
46,2026-03-25 11:00:00,0.8838,11.11,304.8,False,0.6826,4.76,322.7,True,,,,,1.3844,1.1167,0.806644,2026-03-25 21:21:29.718464+00:00
46,2026-03-25 11:00:00,0.8144,11.11,304.8,False,0.629,4.76,322.7,True,,,,,1.3844,1.029,0.743325,2026-03-25 21:21:29.718464+00:00
46,2026-03-25 11:00:00,0.8838,11.11,304.8,False,0.6826,4.76,322.7,True,,,,,1.3844,1.1167,0.806644,2026-03-25 21:21:29.718464+00:00
46,2026-03-25 11:00:00,0.8743,11.11,304.8,False,0.6752,4.76,322.7,True,,,,,1.3844,1.1047,0.79798,2026-03-25 21:21:29.718464+00:00
47,2026-03-25 11:00:00,0.9406,11.11,304.8,False,0.7659,4.76,322.7,True,,,,,1.2941,1.213,0.937345,2026-03-25 21:21:29.718464+00:00
47,2026-03-25 11:00:00,1.0432,11.11,304.8,False,0.8494,4.76,322.7,True,,,,,1.2941,1.3453,1.039562,2026-03-25 21:21:29.718464+00:00
47,2026-03-25 11:00:00,0.9406,11.11,304.8,False,0.7659,4.76,322.7,True,,,,,1.2941,1.213,0.937345,2026-03-25 21:21:29.718464+00:00
47,2026-03-25 11:00:00,0.9406,11.11,304.8,False,0.7659,4.76,322.7,True,,,,,1.2941,1.213,0.937345,2026-03-25 21:21:29.718464+00:00
47,2026-03-25 11:00:00,0.5942,11.11,304.8,False,0.4838,4.76,322.7,True,,,,,1.2941,0.7662,0.592104,2026-03-25 21:21:29.718464+00:00
47,2026-03-25 11:00:00,0.973,11.11,304.8,False,0.7923,4.76,322.7,True,,,,,1.2941,1.2548,0.96966,2026-03-25 21:21:29.718464+00:00
48,2026-03-25 11:00:00,0.9844,11.11,304.8,False,0.7922,4.76,322.7,True,,,,,1.3354,1.2636,0.9462,2026-03-25 21:21:29.718464+00:00
48,2026-03-25 11:00:00,0.9857,11.11,304.8,False,0.7932,4.76,322.7,True,,,,,1.3354,1.2652,0.947449,2026-03-25 21:21:29.718464+00:00
48,2026-03-25 11:00:00,0.9998,11.11,304.8,False,0.8046,4.76,322.7,True,,,,,1.3354,1.2834,0.961021,2026-03-25 21:21:29.718464+00:00
48,2026-03-25 11:00:00,0.9857,11.11,304.8,False,0.7932,4.76,322.7,True,,,,,1.3354,1.2652,0.947449,2026-03-25 21:21:29.718464+00:00
48,2026-03-25 11:00:00,0.9857,11.11,304.8,False,0.7932,4.76,322.7,True,,,,,1.3354,1.2652,0.947449,2026-03-25 21:21:29.718464+00:00
48,2026-03-25 11:00:00,0.9419,11.11,304.8,False,0.758,4.76,322.7,True,,,,,1.3354,1.209,0.905363,2026-03-25 21:21:29.718464+00:00
49,2026-03-25 11:00:00,0.6346,11.11,304.8,False,0.2749,4.76,322.7,True,,,,,0.8653,0.6916,0.79932,2026-03-25 21:21:29.718464+00:00
49,2026-03-25 11:00:00,0.6346,11.11,304.8,False,0.2749,4.76,322.7,True,,,,,0.8653,0.6916,0.79932,2026-03-25 21:21:29.718464+00:00
49,2026-03-25 11:00:00,0.6383,11.11,304.8,False,0.2765,4.76,322.7,True,,,,,0.8653,0.6956,0.803924,2026-03-25 21:21:29.718464+00:00
49,2026-03-25 11:00:00,0.6234,11.11,304.8,False,0.27,4.76,322.7,True,,,,,0.8653,0.6794,0.785187,2026-03-25 21:21:29.718464+00:00
49,2026-03-25 11:00:00,0.6346,11.11,304.8,False,0.2749,4.76,322.7,True,,,,,0.8653,0.6916,0.79932,2026-03-25 21:21:29.718464+00:00
49,2026-03-25 11:00:00,0.648,11.11,304.8,False,0.2807,4.76,322.7,True,,,,,0.8653,0.7061,0.816101,2026-03-25 21:21:29.718464+00:00
50,2026-03-25 11:00:00,0.5062,11.11,304.8,False,0.3443,4.76,322.7,True,,,,,1.1528,0.6122,0.53104,2026-03-25 21:21:29.718464+00:00
50,2026-03-25 11:00:00,0.4813,11.11,304.8,False,0.3274,4.76,322.7,True,,,,,1.1528,0.5821,0.504949,2026-03-25 21:21:29.718464+00:00
50,2026-03-25 11:00:00,0.5062,11.11,304.8,False,0.3443,4.76,322.7,True,,,,,1.1528,0.6122,0.53104,2026-03-25 21:21:29.718464+00:00
50,2026-03-25 11:00:00,0.4967,11.11,304.8,False,0.3378,4.76,322.7,True,,,,,1.1528,0.6007,0.521041,2026-03-25 21:21:29.718464+00:00
50,2026-03-25 11:00:00,0.5062,11.11,304.8,False,0.3443,4.76,322.7,True,,,,,1.1528,0.6122,0.53104,2026-03-25 21:21:29.718464+00:00
50,2026-03-25 11:00:00,0.5045,11.11,304.8,False,0.3431,4.76,322.7,True,,,,,1.1528,0.6101,0.529263,2026-03-25 21:21:29.718464+00:00
51,2026-03-25 11:00:00,0.9437,15.38,266.5,False,0.149,5.26,314.2,True,,,,,0.7614,0.9554,1.254845,2026-03-25 21:21:29.718464+00:00
51,2026-03-25 11:00:00,1.009,15.38,266.5,False,0.1593,5.26,314.2,True,,,,,0.7614,1.0215,1.341552,2026-03-25 21:21:29.718464+00:00
51,2026-03-25 11:00:00,0.9793,15.38,266.5,False,0.1547,5.26,314.2,True,,,,,0.7614,0.9915,1.302168,2026-03-25 21:21:29.718464+00:00
51,2026-03-25 11:00:00,0.9793,15.38,266.5,False,0.1547,5.26,314.2,True,,,,,0.7614,0.9915,1.302168,2026-03-25 21:21:29.718464+00:00
51,2026-03-25 11:00:00,0.9793,15.38,266.5,False,0.1547,5.26,314.2,True,,,,,0.7614,0.9915,1.302168,2026-03-25 21:21:29.718464+00:00
51,2026-03-25 11:00:00,0.9843,15.38,266.5,False,0.1554,5.26,314.2,True,,,,,0.7614,0.9965,1.308719,2026-03-25 21:21:29.718464+00:00
52,2026-03-25 11:00:00,0.6278,15.38,266.5,False,0.3178,5.26,314.2,True,,,,,1.3687,0.7036,0.514075,2026-03-25 21:21:29.718464+00:00
52,2026-03-25 11:00:00,0.6301,15.38,266.5,False,0.3189,5.26,314.2,True,,,,,1.3687,0.7062,0.515967,2026-03-25 21:21:29.718464+00:00
52,2026-03-25 11:00:00,0.633,15.38,266.5,False,0.3204,5.26,314.2,True,,,,,1.3687,0.7095,0.518392,2026-03-25 21:21:29.718464+00:00
52,2026-03-25 11:00:00,0.6301,15.38,266.5,False,0.3189,5.26,314.2,True,,,,,1.3687,0.7062,0.515967,2026-03-25 21:21:29.718464+00:00
52,2026-03-25 11:00:00,0.6306,15.38,266.5,False,0.3192,5.26,314.2,True,,,,,1.3687,0.7068,0.516381,2026-03-25 21:21:29.718464+00:00
52,2026-03-25 11:00:00,0.6301,15.38,266.5,False,0.3189,5.26,314.2,True,,,,,1.3687,0.7062,0.515967,2026-03-25 21:21:29.718464+00:00
53,2026-03-25 11:00:00,0.9563,15.38,266.5,False,0.6412,5.26,314.2,True,,,,,1.9393,1.1514,0.593706,2026-03-25 21:21:29.718464+00:00
53,2026-03-25 11:00:00,0.9716,15.38,266.5,False,0.6515,5.26,314.2,True,,,,,1.9393,1.1698,0.603198,2026-03-25 21:21:29.718464+00:00
53,2026-03-25 11:00:00,0.8984,15.38,266.5,False,0.6024,5.26,314.2,True,,,,,1.9393,1.0817,0.557781,2026-03-25 21:21:29.718464+00:00
53,2026-03-25 11:00:00,0.9563,15.38,266.5,False,0.6412,5.26,314.2,True,,,,,1.9393,1.1514,0.593706,2026-03-25 21:21:29.718464+00:00
53,2026-03-25 11:00:00,0.9785,15.38,266.5,False,0.6562,5.26,314.2,True,,,,,1.9393,1.1782,0.607521,2026-03-25 21:21:29.718464+00:00
53,2026-03-25 11:00:00,0.9563,15.38,266.5,False,0.6412,5.26,314.2,True,,,,,1.9393,1.1514,0.593706,2026-03-25 21:21:29.718464+00:00
54,2026-03-25 11:00:00,1.1898,15.38,266.5,False,0.9089,5.26,314.2,True,,,,,1.7788,1.4972,0.841709,2026-03-25 21:21:29.718464+00:00
54,2026-03-25 11:00:00,1.0839,15.38,266.5,False,0.828,5.26,314.2,True,,,,,1.7788,1.364,0.766798,2026-03-25 21:21:29.718464+00:00
54,2026-03-25 11:00:00,1.0839,15.38,266.5,False,0.828,5.26,314.2,True,,,,,1.7788,1.364,0.766798,2026-03-25 21:21:29.718464+00:00
54,2026-03-25 11:00:00,1.0988,15.38,266.5,False,0.8395,5.26,314.2,True,,,,,1.7788,1.3828,0.777374,2026-03-25 21:21:29.718464+00:00
54,2026-03-25 11:00:00,1.0839,15.38,266.5,False,0.828,5.26,314.2,True,,,,,1.7788,1.364,0.766798,2026-03-25 21:21:29.718464+00:00
54,2026-03-25 11:00:00,1.0884,15.38,266.5,False,0.8315,5.26,314.2,True,,,,,1.7788,1.3697,0.770009,2026-03-25 21:21:29.718464+00:00
1,2026-03-25 14:00:00,0.1012,16.67,228.9,False,0.1345,13.33,262.3,False,0.0646,4.76,295.0,True,1.2432,0.1803,0.145041,2026-03-25 21:21:29.718464+00:00
1,2026-03-25 14:00:00,0.0867,16.67,228.9,False,0.1153,13.33,262.3,False,0.0554,4.76,295.0,True,1.2432,0.1545,0.124263,2026-03-25 21:21:29.718464+00:00
1,2026-03-25 14:00:00,0.1012,16.67,228.9,False,0.1345,13.33,262.3,False,0.0646,4.76,295.0,True,1.2432,0.1803,0.145041,2026-03-25 21:21:29.718464+00:00
1,2026-03-25 14:00:00,0.0965,16.67,228.9,False,0.1284,13.33,262.3,False,0.0616,4.76,295.0,True,1.2432,0.172,0.138391,2026-03-25 21:21:29.718464+00:00
1,2026-03-25 14:00:00,0.1012,16.67,228.9,False,0.1345,13.33,262.3,False,0.0646,4.76,295.0,True,1.2432,0.1803,0.145041,2026-03-25 21:21:29.718464+00:00
1,2026-03-25 14:00:00,0.1035,16.67,228.9,False,0.1376,13.33,262.3,False,0.0661,4.76,295.0,True,1.2432,0.1844,0.14833,2026-03-25 21:21:29.718464+00:00
